location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-54.403157	-25.6592	2009-02-26 21:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 00:30:00	2009-02-26 21:30:00	42	1800	51385	760687.4339318	7159497.45069163	-54.403157	-25.6592
-54.403032	-25.659155	2009-02-26 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 02:30:00	2009-02-26 23:30:00	42	7200	51386	760700.085562618	7159502.19059196	-54.403032	-25.659155
-54.403125	-25.659137	2009-02-27 00:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 03:00:00	2009-02-27 00:00:00	42	1800	51387	760690.784783003	7159504.36861056	-54.403125	-25.659137
-54.403105	-25.659363	2009-02-27 00:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 03:30:00	2009-02-27 00:30:00	42	1800	51388	760692.301531545	7159479.28608179	-54.403105	-25.659363
-54.403203	-25.65916	2009-02-27 01:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 04:00:00	2009-02-27 01:00:00	42	1800	51389	760682.901220756	7159501.97382385	-54.403203	-25.65916
-54.40283	-25.659053	2009-02-27 01:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 04:30:00	2009-02-27 01:30:00	42	1800	51390	760720.594347703	7159513.09476684	-54.40283	-25.659053
-54.403142	-25.659227	2009-02-27 02:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 05:00:00	2009-02-27 02:00:00	42	1800	51391	760688.881615973	7159494.42923341	-54.403142	-25.659227
-54.403353	-25.659175	2009-02-27 03:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 06:30:00	2009-02-27 03:30:00	42	5400	51392	760667.804142012	7159500.6075161	-54.403353	-25.659175
-54.403415	-25.659312	2009-02-27 04:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 07:00:00	2009-02-27 04:00:00	42	1800	51393	760661.279391701	7159485.54881299	-54.403415	-25.659312
-54.40309	-25.659153	2009-02-27 04:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 07:30:00	2009-02-27 04:30:00	42	1800	51394	760694.26499853	7159502.52661449	-54.40309	-25.659153
-54.402947	-25.659155	2009-02-27 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 08:00:00	2009-02-27 05:00:00	42	1800	51395	760708.622078771	7159502.02292873	-54.402947	-25.659155
-54.403133	-25.659182	2009-02-27 05:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 08:30:00	2009-02-27 05:30:00	42	1800	51396	760689.883414031	7159499.3979358	-54.403133	-25.659182
-54.403147	-25.65918	2009-02-27 06:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 09:00:00	2009-02-27 06:00:00	42	1800	51397	760688.481752547	7159499.64716952	-54.403147	-25.65918
-54.403097	-25.659172	2009-02-27 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 09:30:00	2009-02-27 06:30:00	42	1800	51398	760693.520641657	7159500.43502978	-54.403097	-25.659172
-54.40078	-25.663375	2009-02-27 11:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 14:30:00	2009-02-27 11:30:00	42	18000	51399	760917.060244836	7159030.12741699	-54.40078	-25.663375
-54.401855	-25.663917	2009-02-27 19:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 22:00:00	2009-02-27 19:00:00	42	27000	51400	760807.921832651	7158972.1903477	-54.401855	-25.663917
-54.40617	-25.666735	2009-02-27 19:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 22:30:00	2009-02-27 19:30:00	42	1800	51401	760368.458678731	7158668.43692734	-54.40617	-25.666735
-54.405593	-25.669137	2009-02-27 20:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 23:00:00	2009-02-27 20:00:00	42	1800	51402	760421.178697511	7158401.13405929	-54.405593	-25.669137
-54.405552	-25.668567	2009-02-27 20:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-27 23:30:00	2009-02-27 20:30:00	42	1800	51403	760426.53571421	7158464.21498545	-54.405552	-25.668567
-54.405578	-25.668632	2009-02-27 21:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 00:00:00	2009-02-27 21:00:00	42	1800	51404	760423.783381032	7158457.06357878	-54.405578	-25.668632
-54.405755	-25.668517	2009-02-27 21:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 00:30:00	2009-02-27 21:30:00	42	1800	51405	760406.258878245	7158470.15560096	-54.405755	-25.668517
-54.405727	-25.668592	2009-02-27 22:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 01:00:00	2009-02-27 22:00:00	42	1800	51406	760408.907570443	7158461.78966056	-54.405727	-25.668592
-54.40576	-25.668455	2009-02-27 22:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 01:30:00	2009-02-27 22:30:00	42	1800	51407	760405.891607878	7158477.03567901	-54.40576	-25.668455
-54.405703	-25.668512	2009-02-27 23:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 02:00:00	2009-02-27 23:00:00	42	1800	51408	760411.491675536	7158470.60716248	-54.405703	-25.668512
-54.405747	-25.668522	2009-02-27 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 02:30:00	2009-02-27 23:30:00	42	1800	51409	760407.051376943	7158469.58578331	-54.405747	-25.668522
-54.405668	-25.668508	2009-02-28 00:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 03:00:00	2009-02-28 00:00:00	42	1800	51410	760415.015131168	7158470.98141874	-54.405668	-25.668508
-54.405723	-25.668463	2009-02-28 00:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 03:30:00	2009-02-28 00:30:00	42	1800	51411	760409.589810235	7158476.07627432	-54.405723	-25.668463
-54.405705	-25.668427	2009-02-28 01:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 04:00:00	2009-02-28 01:00:00	42	1800	51412	760411.475694163	7158480.02995938	-54.405705	-25.668427
-54.405892	-25.668447	2009-02-28 01:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 04:30:00	2009-02-28 01:30:00	42	1800	51413	760392.653348338	7158478.18231302	-54.405892	-25.668447
-54.405535	-25.668332	2009-02-28 02:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 05:00:00	2009-02-28 02:00:00	42	1800	51414	760428.754002602	7158490.22184299	-54.405535	-25.668332
-54.406352	-25.668728	2009-02-28 02:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 05:30:00	2009-02-28 02:30:00	42	1800	51415	760345.848414446	7158447.95118819	-54.406352	-25.668728
-54.405512	-25.668585	2009-02-28 03:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 06:00:00	2009-02-28 03:00:00	42	1800	51416	760430.513426515	7158462.14156054	-54.405512	-25.668585
-54.405535	-25.668628	2009-02-28 03:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 06:30:00	2009-02-28 03:30:00	42	1800	51417	760428.110205916	7158457.4220628	-54.405535	-25.668628
-54.40552	-25.668605	2009-02-28 04:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 07:00:00	2009-02-28 04:00:00	42	1800	51418	760429.666553902	7158459.94112796	-54.40552	-25.668605
-54.405495	-25.66845	2009-02-28 04:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 07:30:00	2009-02-28 04:30:00	42	1800	51419	760432.514221311	7158477.06741117	-54.405495	-25.66845
-54.40548	-25.66868	2009-02-28 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 08:00:00	2009-02-28 05:00:00	42	1800	51420	760433.520286683	7158451.55152777	-54.40548	-25.66868
-54.4054	-25.668487	2009-02-28 05:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 08:30:00	2009-02-28 05:30:00	42	1800	51421	760441.973800951	7158472.78017924	-54.4054	-25.668487
-54.405425	-25.66858	2009-02-28 06:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 09:00:00	2009-02-28 06:00:00	42	1800	51422	760439.260977051	7158462.52412171	-54.405425	-25.66858
-54.405502	-25.668538	2009-02-28 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 09:30:00	2009-02-28 06:30:00	42	1800	51423	760431.619868105	7158467.32992276	-54.405502	-25.668538
-54.40552	-25.672922	2009-02-28 07:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 10:00:00	2009-02-28 07:00:00	42	1800	51424	760420.276291817	7157981.57394095	-54.40552	-25.672922
-54.40569	-25.674283	2009-02-28 07:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 10:30:00	2009-02-28 07:30:00	42	1800	51425	760400.244714069	7157831.09648238	-54.40569	-25.674283
-54.4047	-25.677335	2009-02-28 08:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 11:00:00	2009-02-28 08:00:00	42	1800	51426	760493.01534211	7157490.951798	-54.4047	-25.677335
-54.398045	-25.681898	2009-02-28 08:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 11:30:00	2009-02-28 08:30:00	42	1800	51427	761151.315942798	7156972.18104327	-54.398045	-25.681898
-54.386162	-25.706418	2009-02-28 17:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 20:00:00	2009-02-28 17:00:00	42	30600	51428	762290.719915115	7154231.53153591	-54.386162	-25.706418
-54.386312	-25.706495	2009-02-28 17:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 20:30:00	2009-02-28 17:30:00	42	1800	51429	762275.492359697	7154223.2972269	-54.386312	-25.706495
-54.386563	-25.70619	2009-02-28 18:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 21:00:00	2009-02-28 18:00:00	42	1800	51430	762250.963471986	7154257.59367916	-54.386563	-25.70619
-54.386332	-25.706423	2009-02-28 18:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 21:30:00	2009-02-28 18:30:00	42	1800	51431	762273.642526862	7154231.31541769	-54.386332	-25.706423
-54.387045	-25.706493	2009-02-28 19:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 22:30:00	2009-02-28 19:30:00	42	3600	51432	762201.910433741	7154224.97572846	-54.387045	-25.706493
-54.385117	-25.7076	2009-02-28 20:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-02-28 23:30:00	2009-02-28 20:30:00	42	3600	51433	762393.0334596	7154098.47433361	-54.385117	-25.7076
-54.381733	-25.709825	2009-02-28 21:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 00:00:00	2009-02-28 21:00:00	42	1800	51434	762727.861646938	7153845.18343282	-54.381733	-25.709825
-54.383903	-25.716095	2009-02-28 21:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 00:30:00	2009-02-28 21:30:00	42	1800	51435	762496.246231199	7153154.71323576	-54.383903	-25.716095
-54.384542	-25.71845	2009-02-28 22:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 01:30:00	2009-02-28 22:30:00	42	3600	51436	762426.928889445	7152895.02299427	-54.384542	-25.71845
-54.384535	-25.718368	2009-02-28 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 02:30:00	2009-02-28 23:30:00	42	3600	51437	762427.811677466	7152904.09563538	-54.384535	-25.718368
-54.383677	-25.719022	2009-03-01 00:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 03:00:00	2009-03-01 00:00:00	42	1800	51438	762512.501267625	7152829.91709431	-54.383677	-25.719022
-54.383428	-25.718893	2009-03-01 00:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 03:30:00	2009-03-01 00:30:00	42	1800	51439	762537.779431848	7152843.71616119	-54.383428	-25.718893
-54.383365	-25.718825	2009-03-01 03:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 06:30:00	2009-03-01 03:30:00	42	10800	51440	762544.252832821	7152851.12595339	-54.383365	-25.718825
-54.383698	-25.718975	2009-03-01 04:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 07:00:00	2009-03-01 04:00:00	42	1800	51441	762510.49656013	7152835.16705399	-54.383698	-25.718975
-54.383452	-25.718793	2009-03-01 04:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 07:30:00	2009-03-01 04:30:00	42	1800	51442	762535.59006144	7152854.84512783	-54.383452	-25.718793
-54.383582	-25.718718	2009-03-01 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 08:00:00	2009-03-01 05:00:00	42	1800	51443	762522.70541768	7152863.41480369	-54.383582	-25.718718
-54.383618	-25.718848	2009-03-01 05:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 08:30:00	2009-03-01 05:30:00	42	1800	51444	762518.806054926	7152849.08091952	-54.383618	-25.718848
-54.383635	-25.718913	2009-03-01 06:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 09:00:00	2009-03-01 06:00:00	42	1800	51445	762516.956756326	7152841.91198662	-54.383635	-25.718913
-54.383647	-25.718845	2009-03-01 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 09:30:00	2009-03-01 06:30:00	42	1800	51446	762515.901616819	7152849.47108152	-54.383647	-25.718845
-54.379622	-25.72103	2009-03-01 08:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 11:00:00	2009-03-01 08:00:00	42	5400	51447	762915.124026426	7152599.32844417	-54.379622	-25.72103
-54.379692	-25.719042	2009-03-01 08:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 11:30:00	2009-03-01 08:30:00	42	1800	51448	762912.472779424	7152819.76249533	-54.379692	-25.719042
-54.380212	-25.719705	2009-03-01 09:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 12:30:00	2009-03-01 09:30:00	42	3600	51449	762858.816153575	7152747.33064417	-54.380212	-25.719705
-54.379918	-25.720045	2009-03-01 10:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 13:00:00	2009-03-01 10:00:00	42	1800	51450	762887.579603534	7152709.06848906	-54.379918	-25.720045
-54.373025	-25.72496	2009-03-01 16:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 19:30:00	2009-03-01 16:30:00	42	23400	51451	763568.65125224	7152150.6658906	-54.373025	-25.72496
-54.37186	-25.724768	2009-03-01 19:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 22:00:00	2009-03-01 19:00:00	42	9000	51452	763686.012927613	7152169.61256367	-54.37186	-25.724768
-54.374383	-25.724728	2009-03-01 19:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 22:30:00	2009-03-01 19:30:00	42	1800	51453	763432.852761608	7152179.08831708	-54.374383	-25.724728
-54.374722	-25.724883	2009-03-01 20:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 23:00:00	2009-03-01 20:00:00	42	1800	51454	763398.483507113	7152162.58964729	-54.374722	-25.724883
-54.374893	-25.724878	2009-03-01 20:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-01 23:30:00	2009-03-01 20:30:00	42	1800	51455	763381.33028579	7152163.48530454	-54.374893	-25.724878
-54.374805	-25.724763	2009-03-01 21:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 00:00:00	2009-03-01 21:00:00	42	1800	51456	763390.41696273	7152176.05294718	-54.374805	-25.724763
-54.374837	-25.724867	2009-03-01 21:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 00:30:00	2009-03-01 21:30:00	42	1800	51457	763386.975584476	7152164.59237654	-54.374837	-25.724867
-54.374648	-25.724867	2009-03-01 22:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 01:00:00	2009-03-01 22:00:00	42	1800	51458	763405.946598209	7152164.21481493	-54.374648	-25.724867
-54.374802	-25.724812	2009-03-01 23:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 02:00:00	2009-03-01 23:00:00	42	3600	51459	763390.610028731	7152170.61714439	-54.374802	-25.724812
-54.375252	-25.725212	2009-03-01 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 02:30:00	2009-03-01 23:30:00	42	1800	51460	763344.558944117	7152127.19103171	-54.375252	-25.725212
-54.37483	-25.724785	2009-03-02 00:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 03:30:00	2009-03-02 00:30:00	42	3600	51461	763387.859050438	7152173.66501382	-54.37483	-25.724785
-54.374053	-25.725188	2009-03-02 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 08:00:00	2009-03-02 05:00:00	42	16200	51462	763464.962050206	7152127.45520731	-54.374053	-25.725188
-54.375052	-25.72476	2009-03-02 05:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 08:30:00	2009-03-02 05:30:00	42	1800	51463	763365.630752468	7152176.87877508	-54.375052	-25.72476
-54.374743	-25.724788	2009-03-02 06:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 09:00:00	2009-03-02 06:00:00	42	1800	51464	763396.58512896	7152173.15878159	-54.374743	-25.724788
-54.374773	-25.72488	2009-03-02 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 09:30:00	2009-03-02 06:30:00	42	1800	51465	763393.37096148	7152163.0239662	-54.374773	-25.72488
-54.374803	-25.724817	2009-03-02 07:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 10:00:00	2009-03-02 07:00:00	42	1800	51466	763390.498626268	7152170.06507979	-54.374803	-25.724817
-54.372173	-25.725623	2009-03-02 07:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 10:30:00	2009-03-02 07:30:00	42	1800	51467	763652.707770189	7152075.49371564	-54.372173	-25.725623
-54.365898	-25.755468	2009-03-02 17:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 20:00:00	2009-03-02 17:00:00	42	34200	51468	764216.48340219	7148755.7127617	-54.365898	-25.755468
-54.37154	-25.755888	2009-03-02 17:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 20:30:00	2009-03-02 17:30:00	42	1800	51469	763649.378879907	7148720.47776188	-54.37154	-25.755888
-54.372735	-25.757228	2009-03-02 18:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 21:00:00	2009-03-02 18:00:00	42	1800	51470	763526.500068674	7148574.38008282	-54.372735	-25.757228
-54.375672	-25.756968	2009-03-02 18:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 21:30:00	2009-03-02 18:30:00	42	1800	51471	763232.350436841	7148609.06508479	-54.375672	-25.756968
-54.376227	-25.756835	2009-03-02 19:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 22:00:00	2009-03-02 19:00:00	42	1800	51472	763176.950446527	7148624.912372	-54.376227	-25.756835
-54.37295	-25.754942	2009-03-02 19:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 22:30:00	2009-03-02 19:30:00	42	1800	51473	763509.975829687	7148828.12863126	-54.37295	-25.754942
-54.372682	-25.75481	2009-03-02 20:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 23:00:00	2009-03-02 20:00:00	42	1800	51474	763537.161417635	7148842.21971702	-54.372682	-25.75481
-54.372855	-25.754547	2009-03-02 20:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-02 23:30:00	2009-03-02 20:30:00	42	1800	51475	763520.381829371	7148871.70966082	-54.372855	-25.754547
-54.360452	-25.749005	2009-03-02 23:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 02:00:00	2009-03-02 23:00:00	42	9000	51476	764777.337866049	7149460.9641646	-54.360452	-25.749005
-54.36033	-25.748337	2009-03-02 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 02:30:00	2009-03-02 23:30:00	42	1800	51477	764791.063905378	7149534.7423917	-54.36033	-25.748337
-54.360363	-25.748617	2009-03-03 00:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 03:30:00	2009-03-03 00:30:00	42	3600	51478	764787.130700813	7149503.78093092	-54.360363	-25.748617
-54.36055	-25.748922	2009-03-03 01:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 04:30:00	2009-03-03 01:30:00	42	3600	51479	764767.687168213	7149470.3586575	-54.36055	-25.748922
-54.360408	-25.74896	2009-03-03 02:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 05:00:00	2009-03-03 02:00:00	42	1800	51480	764781.853408524	7149465.86233606	-54.360408	-25.74896
-54.360133	-25.749097	2009-03-03 02:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 05:30:00	2009-03-03 02:30:00	42	1800	51481	764809.147261052	7149450.12810986	-54.360133	-25.749097
-54.36016	-25.749072	2009-03-03 03:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 06:00:00	2009-03-03 03:00:00	42	1800	51482	764806.493138369	7149452.95272337	-54.36016	-25.749072
-54.367868	-25.746913	2009-03-03 04:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 07:00:00	2009-03-03 04:00:00	42	3600	51483	764037.727998383	7149707.66986253	-54.367868	-25.746913
-54.367913	-25.74691	2009-03-03 04:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 07:30:00	2009-03-03 04:30:00	42	1800	51484	764033.218549589	7149708.09248799	-54.367913	-25.74691
-54.367867	-25.746867	2009-03-03 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 08:00:00	2009-03-03 05:00:00	42	1800	51485	764037.930151733	7149712.76526089	-54.367867	-25.746867
-54.383242	-25.741203	2009-03-03 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-03-03 09:30:00	2009-03-03 06:30:00	42	5400	51486	762507.398370663	7150371.12922266	-54.383242	-25.741203
