location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-48.476701	-15.858743	2013-09-06 18:55:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-06 21:55:00	2013-09-06 18:55:00	89	NA	108079	770235.399600593	8245062.73198227	-48.476701	-15.858743
-48.475564	-15.859215	2013-09-06 19:58:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-06 22:58:00	2013-09-06 19:58:00	89	3780	108080	770356.605774452	8245009.01168618	-48.475564	-15.859215
-48.479126	-15.859956	2013-09-06 23:58:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 02:58:00	2013-09-06 23:58:00	89	14400	108081	769973.932352982	8244931.57491872	-48.479126	-15.859956
-48.479126	-15.859998	2013-09-07 01:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 04:59:00	2013-09-07 01:59:00	89	7260	108082	769973.876409597	8244926.92531997	-48.479126	-15.859998
-48.479126	-15.859569	2013-09-07 02:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 05:59:00	2013-09-07 02:59:00	89	3600	108083	769974.447824513	8244974.41764942	-48.479126	-15.859569
-48.479126	-15.859923	2013-09-07 07:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 10:59:00	2013-09-07 07:59:00	89	18000	108084	769973.976308397	8244935.22817487	-48.479126	-15.859923
-48.479147	-15.859966	2013-09-07 09:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 12:59:00	2013-09-07 09:59:00	89	7200	108085	769971.668787184	8244930.49494594	-48.479147	-15.859966
-48.47919	-15.859977	2013-09-07 13:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 16:59:00	2013-09-07 13:59:00	89	14400	108086	769967.046489333	8244929.33263159	-48.47919	-15.859977
-48.47919	-15.85988	2013-09-07 16:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 19:59:00	2013-09-07 16:59:00	89	10800	108087	769967.175688236	8244940.07099012	-48.47919	-15.85988
-48.479211	-15.860009	2013-09-07 19:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-07 22:59:00	2013-09-07 19:59:00	89	10800	108088	769964.753621459	8244925.81715422	-48.479211	-15.860009
-48.47919	-15.859956	2013-09-07 23:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 02:59:00	2013-09-07 23:59:00	89	14400	108089	769967.074460295	8244931.65743086	-48.47919	-15.859956
-48.479211	-15.85988	2013-09-08 00:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 03:59:00	2013-09-08 00:59:00	89	3600	108090	769964.925441416	8244940.09806385	-48.479211	-15.85988
-48.479147	-15.859838	2013-09-08 03:58:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 06:58:00	2013-09-08 03:58:00	89	10740	108091	769971.839279098	8244944.6651514	-48.479147	-15.859838
-48.479211	-15.859891	2013-09-08 04:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 07:59:00	2013-09-08 04:59:00	89	3660	108092	769964.910790154	8244938.88031187	-48.479211	-15.859891
-48.479126	-15.859934	2013-09-08 10:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 13:59:00	2013-09-08 10:59:00	89	21600	108093	769973.961656602	8244934.01042282	-48.479126	-15.859934
-48.479147	-15.859923	2013-09-08 11:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 14:59:00	2013-09-08 11:59:00	89	3600	108094	769971.726061961	8244935.25524935	-48.479147	-15.859923
-48.479147	-15.859956	2013-09-08 15:58:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 18:58:00	2013-09-08 15:58:00	89	14340	108095	769971.682106913	8244931.60199325	-48.479147	-15.859956
-48.479168	-15.859923	2013-09-08 19:58:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-08 22:58:00	2013-09-08 19:58:00	89	14400	108096	769969.475815554	8244935.2823236	-48.479168	-15.859923
-48.479083	-15.859795	2013-09-08 21:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-09 00:59:00	2013-09-08 21:59:00	89	7260	108097	769978.754451765	8244949.34294196	-48.479083	-15.859795
-48.479104	-15.859838	2013-09-08 22:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-09 01:59:00	2013-09-08 22:59:00	89	3600	108098	769976.446928535	8244944.6097132	-48.479104	-15.859838
-48.479126	-15.859784	2013-09-09 02:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-09 05:59:00	2013-09-09 02:59:00	89	14400	108099	769974.161452955	8244950.61613252	-48.479126	-15.859784
-48.479297	-15.86002	2013-09-09 06:58:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-09 09:58:00	2013-09-09 06:58:00	89	14340	108100	769955.523680282	8244924.71027409	-48.479297	-15.86002
-48.475392	-15.858915	2013-09-09 09:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-09 12:59:00	2013-09-09 09:59:00	89	10860	108101	770375.436640058	8245042.00111847	-48.475392	-15.858915
-48.475499	-15.85914	2013-09-09 10:59:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-09-09 13:59:00	2013-09-09 10:59:00	89	3600	108102	770363.670902009	8245017.23064163	-48.475499	-15.85914
-48.481207	-15.856866	2013-10-06 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 05:13:00	2013-10-06 02:13:00	89	2301240	108103	769755.05586485	8245276.33389083	-48.481207	-15.856866
-48.481143	-15.856833	2013-10-06 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 06:13:00	2013-10-06 03:13:00	89	3600	108104	769761.957765028	8245279.90470976	-48.481143	-15.856833
-48.481164	-15.856823	2013-10-06 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 07:13:00	2013-10-06 04:13:00	89	3600	108105	769759.720793665	8245281.03880337	-48.481164	-15.856823
-48.481464	-15.856415	2013-10-06 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 08:13:00	2013-10-06 05:13:00	89	3600	108106	769728.116801576	8245326.59262891	-48.481464	-15.856415
-48.481464	-15.856426	2013-10-06 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 09:13:00	2013-10-06 06:13:00	89	3600	108107	769728.102166568	8245325.37487905	-48.481464	-15.856426
-48.481443	-15.856426	2013-10-06 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 10:13:00	2013-10-06 07:13:00	89	3600	108108	769730.352448491	8245325.34783488	-48.481443	-15.856426
-48.481464	-15.856383	2013-10-06 08:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 11:13:00	2013-10-06 08:13:00	89	3600	108109	769728.159376087	8245330.13517396	-48.481464	-15.856383
-48.476701	-15.853701	2013-10-06 09:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 12:14:00	2013-10-06 09:14:00	89	3660	108110	770242.12039782	8245620.90597752	-48.476701	-15.853701
-48.474491	-15.852671	2013-10-06 10:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 13:14:00	2013-10-06 10:14:00	89	3600	108111	770480.313785341	8245732.079865	-48.474491	-15.852671
-48.473439	-15.852767	2013-10-06 18:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 21:13:00	2013-10-06 18:13:00	89	28740	108112	770592.9167398	8245720.09364027	-48.473439	-15.852767
-48.473439	-15.852799	2013-10-06 19:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 22:13:00	2013-10-06 19:13:00	89	3600	108113	770592.874038727	8245716.55107746	-48.473439	-15.852799
-48.473418	-15.852681	2013-10-06 20:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-06 23:13:00	2013-10-06 20:13:00	89	3600	108114	770595.28183399	8245729.58715291	-48.473418	-15.852681
-48.473568	-15.852671	2013-10-06 21:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 00:14:00	2013-10-06 21:14:00	89	3660	108115	770579.221353158	8245730.88794776	-48.473568	-15.852671
-48.473589	-15.852681	2013-10-06 22:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 01:13:00	2013-10-06 22:13:00	89	3540	108116	770576.95767459	8245729.80802023	-48.473589	-15.852681
-48.473568	-15.852617	2013-10-06 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 02:13:00	2013-10-06 23:13:00	89	3600	108117	770579.29340691	8245736.86602193	-48.473568	-15.852617
-48.473611	-15.852606	2013-10-07 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 03:13:00	2013-10-07 00:13:00	89	3600	108118	770574.700253494	8245738.13931538	-48.473611	-15.852606
-48.473632	-15.852649	2013-10-07 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 04:13:00	2013-10-07 01:13:00	89	3600	108119	770572.392542849	8245733.40611993	-48.473632	-15.852649
-48.473589	-15.852628	2013-10-07 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 05:13:00	2013-10-07 02:13:00	89	3600	108120	770577.02839347	8245735.67538925	-48.473589	-15.852628
-48.473568	-15.852628	2013-10-07 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 06:13:00	2013-10-07 03:13:00	89	3600	108121	770579.278729314	8245735.64826608	-48.473568	-15.852628
-48.473589	-15.852617	2013-10-07 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 07:13:00	2013-10-07 04:13:00	89	3600	108122	770577.043070945	8245736.89314508	-48.473589	-15.852617
-48.473589	-15.852638	2013-10-07 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 08:13:00	2013-10-07 05:13:00	89	3600	108123	770577.015050303	8245734.56833849	-48.473589	-15.852638
-48.473589	-15.85266	2013-10-07 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 09:13:00	2013-10-07 06:13:00	89	3600	108124	770576.985695306	8245732.13282682	-48.473589	-15.85266
-48.473589	-15.852649	2013-10-07 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 10:13:00	2013-10-07 07:13:00	89	3600	108125	770577.00037281	8245733.35058266	-48.473589	-15.852649
-48.473611	-15.85266	2013-10-07 08:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 11:13:00	2013-10-07 08:13:00	89	3600	108126	770574.62820102	8245732.16124138	-48.473611	-15.85266
-48.473589	-15.852628	2013-10-07 09:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 12:13:00	2013-10-07 09:13:00	89	3600	108127	770577.02839347	8245735.67538925	-48.473589	-15.852628
-48.473117	-15.853143	2013-10-07 10:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 13:13:00	2013-10-07 10:13:00	89	3600	108128	770626.920065479	8245678.05257643	-48.473117	-15.853143
-48.47301	-15.853132	2013-10-07 12:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 15:14:00	2013-10-07 12:14:00	89	7260	108129	770638.400718412	8245679.1321015	-48.47301	-15.853132
-48.474534	-15.852703	2013-10-07 15:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-07 18:14:00	2013-10-07 15:14:00	89	10800	108130	770475.663276364	8245728.59282224	-48.474534	-15.852703
-48.473868	-15.853411	2013-10-08 02:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 05:14:00	2013-10-08 02:14:00	89	39600	108131	770546.086398246	8245649.3536577	-48.473868	-15.853411
-48.474512	-15.852832	2013-10-08 03:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 06:14:00	2013-10-08 03:14:00	89	3600	108132	770477.848703506	8245714.28347182	-48.474512	-15.852832
-48.474641	-15.852692	2013-10-08 08:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 11:14:00	2013-10-08 08:14:00	89	18000	108133	770464.211962739	8245729.94872145	-48.474641	-15.852692
-48.474641	-15.852692	2013-10-08 09:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 12:14:00	2013-10-08 09:14:00	89	3600	108134	770464.211962739	8245729.94872145	-48.474641	-15.852692
-48.47507	-15.852478	2013-10-08 12:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 15:13:00	2013-10-08 12:13:00	89	10740	108135	770418.526244522	8245754.19339309	-48.47507	-15.852478
-48.475113	-15.852478	2013-10-08 14:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 17:14:00	2013-10-08 14:14:00	89	7260	108136	770413.918415165	8245754.24889717	-48.475113	-15.852478
-48.475156	-15.853325	2013-10-08 15:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 18:13:00	2013-10-08 15:13:00	89	3540	108137	770408.181104084	8245660.53729626	-48.475156	-15.853325
-48.475177	-15.853314	2013-10-08 17:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 20:14:00	2013-10-08 17:14:00	89	7260	108138	770405.9454472	8245661.78215801	-48.475177	-15.853314
-48.475199	-15.853336	2013-10-08 18:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 21:13:00	2013-10-08 18:13:00	89	3540	108139	770403.558625548	8245659.3750465	-48.475199	-15.853336
-48.475091	-15.853647	2013-10-08 19:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 22:13:00	2013-10-08 19:13:00	89	3600	108140	770414.716981891	8245624.80639047	-48.475091	-15.853647
-48.475971	-15.854441	2013-10-08 20:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-08 23:13:00	2013-10-08 20:13:00	89	3600	108141	770319.359253046	8245538.04246351	-48.475971	-15.854441
-48.476036	-15.854505	2013-10-08 21:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-09 00:13:00	2013-10-08 21:13:00	89	3600	108142	770312.308678407	8245531.04122957	-48.476036	-15.854505
-48.476036	-15.854473	2013-10-08 22:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-09 01:13:00	2013-10-08 22:13:00	89	3600	108143	770312.351339935	8245534.58378676	-48.476036	-15.854473
-48.474491	-15.852875	2013-10-09 06:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-09 09:14:00	2013-10-09 06:14:00	89	28860	108144	770480.041679858	8245709.49604278	-48.474491	-15.852875
-48.473976	-15.847145	2013-10-09 07:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-09 10:14:00	2013-10-09 07:14:00	89	3600	108145	770542.871622486	8246343.17084102	-48.473976	-15.847145
-48.474534	-15.852574	2013-10-09 11:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-09 14:14:00	2013-10-09 11:14:00	89	14400	108146	770475.835338704	8245742.8737681	-48.474534	-15.852574
-48.47419	-15.852263	2013-10-09 20:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-09 23:14:00	2013-10-09 20:14:00	89	32400	108147	770513.112841805	8245776.85886866	-48.47419	-15.852263
-48.475413	-15.853915	2013-10-09 21:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 00:13:00	2013-10-09 21:13:00	89	3540	108148	770379.854680994	8245595.55309956	-48.475413	-15.853915
-48.476079	-15.855696	2013-10-09 22:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 01:14:00	2013-10-09 22:14:00	89	3660	108149	770306.113056808	8245399.24716588	-48.476079	-15.855696
-48.47713	-15.858024	2013-10-09 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 02:13:00	2013-10-09 23:13:00	89	3540	108150	770190.388309139	8245142.88232466	-48.47713	-15.858024
-48.477795	-15.858207	2013-10-10 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 03:13:00	2013-10-10 00:13:00	89	3600	108151	770118.885903112	8245123.48118119	-48.477795	-15.858207
-48.479555	-15.85884	2013-10-10 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 05:13:00	2013-10-10 02:13:00	89	7200	108152	769929.449235582	8245055.67440878	-48.479555	-15.85884
-48.479512	-15.858861	2013-10-10 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 06:13:00	2013-10-10 03:13:00	89	3600	108153	769934.028941065	8245053.29418412	-48.479512	-15.858861
-48.478997	-15.85781	2013-10-10 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 07:13:00	2013-10-10 04:13:00	89	3600	108154	769990.613688733	8245168.98095506	-48.478997	-15.85781
-48.475971	-15.854591	2013-10-10 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 08:13:00	2013-10-10 05:13:00	89	3600	108155	770319.159271637	8245521.43672592	-48.475971	-15.854591
-48.476036	-15.854613	2013-10-10 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 09:13:00	2013-10-10 06:13:00	89	3600	108156	770312.16469513	8245519.08509897	-48.476036	-15.854613
-48.475971	-15.854387	2013-10-10 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 10:13:00	2013-10-10 07:13:00	89	3600	108157	770319.431245902	8245544.020529	-48.475971	-15.854387
-48.475993	-15.854452	2013-10-10 08:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 11:14:00	2013-10-10 08:14:00	89	3660	108158	770316.987118105	8245536.85309999	-48.475993	-15.854452
-48.484511	-15.852939	2013-10-10 10:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 13:14:00	2013-10-10 10:14:00	89	7200	108159	769406.230476861	8245715.3223464	-48.484511	-15.852939
-48.484383	-15.85281	2013-10-10 13:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 16:13:00	2013-10-10 13:13:00	89	10740	108160	769420.11808226	8245729.43858824	-48.484383	-15.85281
-48.484275	-15.852724	2013-10-10 14:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 17:14:00	2013-10-10 14:14:00	89	3660	108161	769431.805411123	8245738.82026122	-48.484275	-15.852724
-48.484275	-15.852703	2013-10-10 15:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 18:14:00	2013-10-10 15:14:00	89	3600	108162	769431.833313042	8245741.14505147	-48.484275	-15.852703
-48.484254	-15.852585	2013-10-10 17:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 20:13:00	2013-10-10 17:13:00	89	7140	108163	769434.240415077	8245754.18115051	-48.484254	-15.852585
-48.48434	-15.852488	2013-10-10 18:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 21:14:00	2013-10-10 18:14:00	89	3660	108164	769425.153692589	8245765.03006972	-48.48434	-15.852488
-48.484468	-15.851823	2013-10-10 19:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 22:13:00	2013-10-10 19:13:00	89	3540	108165	769412.320910469	8245838.81302578	-48.484468	-15.851823
-48.484297	-15.851716	2013-10-10 20:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-10 23:13:00	2013-10-10 20:13:00	89	3600	108166	769430.787173826	8245850.43848187	-48.484297	-15.851716
-48.48376	-15.852027	2013-10-10 21:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 00:13:00	2013-10-10 21:13:00	89	3600	108167	769487.91806226	8245815.31877055	-48.48376	-15.852027
-48.481185	-15.85678	2013-10-10 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 02:13:00	2013-10-10 23:13:00	89	7200	108168	769757.52773302	8245285.82614707	-48.481185	-15.85678
-48.481164	-15.856812	2013-10-11 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 03:13:00	2013-10-11 00:13:00	89	3600	108169	769759.735430779	8245282.2565535	-48.481164	-15.856812
-48.481143	-15.85678	2013-10-11 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 04:13:00	2013-10-11 01:13:00	89	3600	108170	769762.028289843	8245285.7720514	-48.481143	-15.85678
-48.481143	-15.856823	2013-10-11 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 05:13:00	2013-10-11 02:13:00	89	3600	108171	769761.971071614	8245281.01175536	-48.481143	-15.856823
-48.4811	-15.856844	2013-10-11 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 06:13:00	2013-10-11 03:13:00	89	3600	108172	769766.550839382	8245278.6315748	-48.4811	-15.856844
-48.47595	-15.856147	2013-10-11 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 07:13:00	2013-10-11 04:13:00	89	3600	108173	770319.334982102	8245349.15276081	-48.47595	-15.856147
-48.478696	-15.858078	2013-10-11 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 08:13:00	2013-10-11 05:13:00	89	3600	108174	770022.510575686	8245138.92401693	-48.478696	-15.858078
-48.478482	-15.854934	2013-10-11 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 09:13:00	2013-10-11 06:13:00	89	3600	108175	770049.629816593	8245486.7038197	-48.478482	-15.854934
-48.478503	-15.854945	2013-10-11 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 10:13:00	2013-10-11 07:13:00	89	3600	108176	770047.364862759	8245485.51314139	-48.478503	-15.854945
-48.478503	-15.854924	2013-10-11 08:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 11:13:00	2013-10-11 08:13:00	89	3600	108177	770047.392832707	8245487.83794085	-48.478503	-15.854924
-48.487215	-15.854999	2013-10-11 19:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-11 22:14:00	2013-10-11 19:14:00	89	39660	108178	769113.741685766	8245490.74737135	-48.487215	-15.854999
-48.481765	-15.855922	2013-10-11 21:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 00:13:00	2013-10-11 21:13:00	89	7140	108179	769696.518587981	8245381.55755986	-48.481765	-15.855922
-48.481057	-15.856951	2013-10-11 22:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 01:13:00	2013-10-11 22:13:00	89	3600	108180	769771.01616516	8245266.73080046	-48.481057	-15.856951
-48.481035	-15.856887	2013-10-11 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 02:13:00	2013-10-11 23:13:00	89	3600	108181	769773.45876417	8245273.78755539	-48.481035	-15.856887
-48.481057	-15.856898	2013-10-12 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 03:13:00	2013-10-12 00:13:00	89	3600	108182	769771.086692903	8245272.59814249	-48.481057	-15.856898
-48.481014	-15.856887	2013-10-12 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 04:13:00	2013-10-12 01:13:00	89	3600	108183	769775.709041598	8245273.76050589	-48.481014	-15.856887
-48.477924	-15.858679	2013-10-12 04:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 07:14:00	2013-10-12 04:14:00	89	10860	108184	770104.433893384	8245071.39489521	-48.477924	-15.858679
-48.475735	-15.858089	2013-10-12 06:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 09:14:00	2013-10-12 06:14:00	89	7200	108185	770339.783949582	8245133.88624134	-48.475735	-15.858089
-48.49009	-15.858378	2013-10-12 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 10:13:00	2013-10-12 07:13:00	89	3540	108186	768801.186417919	8245120.3704292	-48.49009	-15.858378
-48.499811	-15.859323	2013-10-12 09:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 12:14:00	2013-10-12 09:14:00	89	7260	108187	767758.291188697	8245028.2088482	-48.499811	-15.859323
-48.499918	-15.859376	2013-10-12 11:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 14:14:00	2013-10-12 11:14:00	89	7200	108188	767746.755760457	8245022.47838623	-48.499918	-15.859376
-48.49685	-15.859483	2013-10-12 19:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-12 22:14:00	2013-10-12 19:14:00	89	28800	108189	768075.361279442	8245006.70807667	-48.49685	-15.859483
-48.500004	-15.859344	2013-10-12 21:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-13 00:14:00	2013-10-12 21:14:00	89	7200	108190	767737.582834199	8245026.13084345	-48.500004	-15.859344
-48.51687	-15.85723	2013-10-12 22:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-13 01:13:00	2013-10-12 22:13:00	89	3540	108191	765933.116180096	8245281.64534076	-48.51687	-15.85723
-48.567917	-15.855106	2013-10-13 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2013-10-13 03:13:00	2013-10-13 00:13:00	89	7200	108192	760466.076052772	8245580.91558724	-48.567917	-15.855106
