location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-50.040987	-5.983665	2012-03-02 21:15:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-03 00:15:00	2012-03-02 21:15:00	24	116040	34635	606141.462579432	9338508.53176384	-50.040987	-5.983665
-50.041652	-5.983804	2012-03-03 01:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-03 04:01:00	2012-03-03 01:01:00	24	13560	34636	606067.828272113	9338493.29269501	-50.041652	-5.983804
-50.04251	-5.979491	2012-03-03 05:07:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-03 08:07:00	2012-03-03 05:07:00	24	14760	34637	605973.688505981	9338970.29188644	-50.04251	-5.979491
-50.041029	-5.97859	2012-03-03 13:08:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-03 16:08:00	2012-03-03 13:08:00	24	28860	34638	606137.79231529	9339069.61842294	-50.041029	-5.97859
-50.040708	-5.978419	2012-03-03 17:15:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-03 20:15:00	2012-03-03 17:15:00	24	14820	34639	606173.356461632	9339088.46177209	-50.040708	-5.978419
-50.035558	-5.976863	2012-03-03 21:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-04 00:01:00	2012-03-03 21:01:00	24	13560	34640	606743.707123431	9339259.49242657	-50.035558	-5.976863
-50.036502	-5.981208	2012-03-04 01:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-04 04:01:00	2012-03-04 01:01:00	24	14400	34641	606638.374689113	9338779.30322567	-50.036502	-5.981208
-50.052681	-5.972883	2012-03-05 01:07:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-05 04:07:00	2012-03-05 01:07:00	24	86760	34642	604849.132225746	9339702.80194916	-50.052681	-5.972883
-50.052509	-5.972432	2012-03-05 05:08:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-05 08:08:00	2012-03-05 05:08:00	24	14460	34643	604868.25667567	9339752.63037349	-50.052509	-5.972432
-50.041072	-5.978558	2012-03-05 17:02:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-05 20:02:00	2012-03-05 17:02:00	24	42840	34644	606133.038855498	9339073.16455578	-50.041072	-5.978558
-50.037017	-5.983118	2012-03-05 21:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-06 00:01:00	2012-03-05 21:01:00	24	14340	34645	606581.000129902	9338568.23830824	-50.037017	-5.983118
-50.059676	-5.977979	2012-03-07 01:09:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-07 04:09:00	2012-03-07 01:09:00	24	101280	34646	604073.895247191	9339140.73212778	-50.059676	-5.977979
-50.058689	-5.974406	2012-03-07 21:02:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-08 00:02:00	2012-03-07 21:02:00	24	71580	34647	604183.820605125	9339535.56463173	-50.058689	-5.974406
-50.058711	-5.974492	2012-03-08 01:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-08 04:01:00	2012-03-08 01:01:00	24	14340	34648	604181.369180905	9339526.06091433	-50.058711	-5.974492
-50.058689	-5.974513	2012-03-08 05:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-08 08:01:00	2012-03-08 05:01:00	24	14400	34649	604183.800374554	9339523.73505772	-50.058689	-5.974513
-50.043819	-5.979427	2012-03-09 01:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-09 04:01:00	2012-03-09 01:01:00	24	72000	34650	605828.809214797	9338977.61963858	-50.043819	-5.979427
-50.040193	-5.977753	2012-03-09 13:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-09 16:01:00	2012-03-09 13:01:00	24	43200	34651	606230.489805229	9339161.9935336	-50.040193	-5.977753
-50.040386	-5.977764	2012-03-09 14:07:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-09 17:07:00	2012-03-09 14:07:00	24	3960	34652	606209.124667096	9339160.81467177	-50.040386	-5.977764
-50.037081	-5.976187	2012-03-09 21:20:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-10 00:20:00	2012-03-09 21:20:00	24	25980	34653	606575.25778946	9339334.52453888	-50.037081	-5.976187
-50.036352	-5.977281	2012-03-09 22:24:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-10 01:24:00	2012-03-09 22:24:00	24	3840	34654	606655.738698857	9339213.43339376	-50.036352	-5.977281
-50.036159	-5.978011	2012-03-10 02:15:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-10 05:15:00	2012-03-10 02:15:00	24	13860	34655	606676.960356953	9339132.68900252	-50.036159	-5.978011
-50.036201	-5.978687	2012-03-10 09:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-10 12:01:00	2012-03-10 09:01:00	24	24360	34656	606672.180455376	9339057.96028321	-50.036201	-5.978687
-50.036008	-5.979062	2012-03-10 13:09:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-10 16:09:00	2012-03-10 13:09:00	24	14880	34657	606693.470797475	9339016.46378308	-50.036008	-5.979062
-50.036373	-5.981884	2012-03-10 21:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-11 00:01:00	2012-03-10 21:01:00	24	28320	34658	606652.522524908	9338704.54133147	-50.036373	-5.981884
-50.036931	-5.980532	2012-03-11 01:01:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-11 04:01:00	2012-03-11 01:01:00	24	14400	34659	606591.02017631	9338854.1232789	-50.036931	-5.980532
-50.040107	-5.97859	2012-03-11 09:02:00	24	Male	5	80	Not Resident	Not Resident	Para	Amazonia	Brazil	2012-03-11 12:02:00	2012-03-11 09:02:00	24	28860	34660	606239.847599736	9339069.4404081	-50.040107	-5.97859
