location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-58.030128	-23.326947	2010-06-15 18:43:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-15 22:43:00	2010-06-15 18:43:00	1	NA	1	394682.956440219	7419911.62768145	-58.030128	-23.326947
-58.030643	-23.328427	2010-06-15 22:52:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-16 02:52:00	2010-06-15 22:52:00	1	14940	2	394631.467861225	7419747.39196424	-58.030643	-23.328427
-58.030472	-23.327311	2010-06-16 18:36:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-16 22:36:00	2010-06-16 18:36:00	1	71040	3	394648.071387027	7419871.07633804	-58.030472	-23.327311
-58.027983	-23.309952	2010-06-17 12:42:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-17 16:42:00	2010-06-17 12:42:00	1	65160	4	394888.905886763	7421794.81458922	-58.027983	-23.309952
-58.027747	-23.310006	2010-06-17 16:37:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-17 20:37:00	2010-06-17 16:37:00	1	14100	5	394913.081079807	7421789.00723679	-58.027747	-23.310006
-58.02206	-23.297174	2010-06-17 20:44:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-18 00:44:00	2010-06-17 20:44:00	1	14820	6	395484.59156317	7423213.83377677	-58.02206	-23.297174
-58.012147	-23.274697	2010-06-18 21:37:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-19 01:37:00	2010-06-18 21:37:00	1	89580	7	396480.983394989	7425709.50848198	-58.012147	-23.274697
-58.004401	-23.273292	2010-06-19 01:37:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-19 05:37:00	2010-06-19 01:37:00	1	14400	8	397272.197250259	7425870.57334892	-58.004401	-23.273292
-57.997148	-23.276092	2010-06-19 14:37:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-19 18:37:00	2010-06-19 14:37:00	1	46800	9	398016.201362937	7425565.69136504	-57.997148	-23.276092
-57.993844	-23.273517	2010-06-19 18:58:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-19 22:58:00	2010-06-19 18:58:00	1	15660	10	398352.188850731	7425853.10323685	-57.993844	-23.273517
-57.990496	-23.269268	2010-06-19 22:47:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-20 02:47:00	2010-06-19 22:47:00	1	13740	11	398691.423992172	7426325.87450521	-57.990496	-23.269268
-57.991054	-23.282669	2010-06-20 03:47:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-20 07:47:00	2010-06-20 03:47:00	1	18000	12	398644.489730897	7424841.79212212	-57.991054	-23.282669
-57.981784	-23.274719	2010-06-20 18:43:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-20 22:43:00	2010-06-20 18:43:00	1	53760	13	399586.639921638	7425728.42797043	-57.981784	-23.274719
-58.014636	-23.264548	2010-06-21 04:47:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-21 08:47:00	2010-06-21 04:47:00	1	36240	14	396218.536488882	7426831.38084273	-58.014636	-23.264548
-58.046887	-23.264655	2010-06-21 19:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-21 23:01:00	2010-06-21 19:01:00	1	51240	15	392919.596476393	7426796.08971914	-58.046887	-23.264655
-58.044312	-23.277648	2010-06-22 17:46:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-22 21:46:00	2010-06-22 17:46:00	1	81900	16	393193.359656511	7425359.45226536	-58.044312	-23.277648
-58.03751	-23.290286	2010-06-23 07:55:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-23 11:55:00	2010-06-23 07:55:00	1	50940	17	393899.101258095	7423965.21564225	-58.03751	-23.290286
-58.037639	-23.290694	2010-06-23 11:48:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-23 15:48:00	2010-06-23 11:48:00	1	13980	18	393886.231581437	7423919.94889372	-58.037639	-23.290694
-58.037531	-23.290651	2010-06-23 21:00:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-24 01:00:00	2010-06-23 21:00:00	1	33120	19	393897.242906129	7423924.7887947	-58.037531	-23.290651
-58.036158	-23.294009	2010-06-24 18:39:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-24 22:39:00	2010-06-24 18:39:00	1	77940	20	394040.321808318	7423554.00815663	-58.036158	-23.294009
-58.025687	-23.29079	2010-06-25 07:41:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-25 11:41:00	2010-06-25 07:41:00	1	46920	21	395108.664575818	7423918.02364822	-58.025687	-23.29079
-58.020644	-23.295693	2010-06-25 16:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-25 20:49:00	2010-06-25 16:49:00	1	32880	22	395628.246402068	7423378.82526024	-58.020644	-23.295693
-58.037725	-23.290501	2010-06-25 20:41:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-26 00:41:00	2010-06-25 20:41:00	1	13920	23	393877.283116665	7423941.25415986	-58.037725	-23.290501
-58.04723	-23.264709	2010-06-26 00:47:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-26 04:47:00	2010-06-26 00:47:00	1	14760	24	392884.553323768	7426789.85775762	-58.04723	-23.264709
-58.046157	-23.254806	2010-06-26 16:50:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-26 20:50:00	2010-06-26 16:50:00	1	57780	25	392986.406521974	7427887.07179735	-58.046157	-23.254806
-58.034463	-23.317119	2010-06-27 01:52:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-27 05:52:00	2010-06-27 01:52:00	1	32520	26	394231.947851347	7420996.58901344	-58.034463	-23.317119
-58.032103	-23.317312	2010-06-27 05:42:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-27 09:42:00	2010-06-27 05:42:00	1	13800	27	394473.415086716	7420976.94347751	-58.032103	-23.317312
-58.031802	-23.317022	2010-06-27 09:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-27 13:49:00	2010-06-27 09:49:00	1	14820	28	394503.964011155	7421009.27072922	-58.031802	-23.317022
-58.042059	-23.320359	2010-06-27 19:50:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-27 23:50:00	2010-06-27 19:50:00	1	36060	29	393457.82324109	7420632.29473168	-58.042059	-23.320359
-58.108835	-23.340122	2010-06-28 04:43:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-28 08:43:00	2010-06-28 04:43:00	1	31980	30	386646.713785424	7418393.42050128	-58.108835	-23.340122
-58.108921	-23.340143	2010-06-28 12:43:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-28 16:43:00	2010-06-28 12:43:00	1	28800	31	386637.939304204	7418391.02798112	-58.108921	-23.340143
-58.109221	-23.340143	2010-06-28 16:51:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-28 20:51:00	2010-06-28 16:51:00	1	14880	32	386607.268451055	7418390.79273639	-58.109221	-23.340143
-58.119993	-23.31817	2010-06-28 20:56:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-29 00:56:00	2010-06-28 20:56:00	1	14700	33	385487.143760281	7420815.13127715	-58.119993	-23.31817
-58.088708	-23.282626	2010-06-29 01:04:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-29 05:04:00	2010-06-29 01:04:00	1	14880	34	388656.543375025	7424774.89318908	-58.088708	-23.282626
-58.037789	-23.290533	2010-06-29 05:58:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-29 09:58:00	2010-06-29 05:58:00	1	17640	35	393870.763051645	7423937.66435618	-58.037789	-23.290533
-58.007469	-23.296316	2010-06-30 10:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-30 14:49:00	2010-06-30 10:49:00	1	103860	36	396976.107338851	7423319.28121767	-58.007469	-23.296316
-58.006804	-23.296005	2010-06-30 14:52:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-06-30 18:52:00	2010-06-30 14:52:00	1	14580	37	397043.875845366	7423354.18662565	-58.006804	-23.296005
-58.002727	-23.295372	2010-07-01 04:57:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-01 08:57:00	2010-07-01 04:57:00	1	50700	38	397460.335677713	7423427.16155598	-58.002727	-23.295372
-58.008113	-23.296434	2010-07-01 08:51:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-01 12:51:00	2010-07-01 08:51:00	1	14040	39	396910.338044924	7423305.75856889	-58.008113	-23.296434
-58.006332	-23.295586	2010-07-01 16:43:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-01 20:43:00	2010-07-01 16:43:00	1	28320	40	397091.823901113	7423400.91190297	-58.006332	-23.295586
-58.002598	-23.294621	2010-07-01 20:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-02 00:49:00	2010-07-01 20:49:00	1	14760	41	397472.952804413	7423510.40026915	-58.002598	-23.294621
-58.002641	-23.295339	2010-07-02 05:53:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-02 09:53:00	2010-07-02 05:53:00	1	32640	42	397469.105440226	7423430.87604551	-58.002641	-23.295339
-58.002813	-23.295286	2010-07-02 10:58:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-02 14:58:00	2010-07-02 10:58:00	1	18300	43	397451.474715686	7423436.62221657	-58.002813	-23.295286
-58.003778	-23.295071	2010-07-02 14:52:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-02 18:52:00	2010-07-02 14:52:00	1	14040	44	397352.621059976	7423459.74258316	-58.003778	-23.295071
-57.999144	-23.290479	2010-07-03 04:52:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-03 08:52:00	2010-07-03 04:52:00	1	50400	45	397823.025879855	7423971.42417002	-57.999144	-23.290479
-57.980218	-23.290951	2010-07-03 17:46:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-03 21:46:00	2010-07-03 17:46:00	1	46440	46	399758.969528439	7423932.38751542	-57.980218	-23.290951
-57.980325	-23.293065	2010-07-04 11:53:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-04 15:53:00	2010-07-04 11:53:00	1	65220	47	399749.610184302	7423698.26191457	-57.980325	-23.293065
-57.976871	-23.294964	2010-07-04 16:52:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-04 20:52:00	2010-07-04 16:52:00	1	17940	48	400104.26593588	7423490.40015528	-57.976871	-23.294964
-57.974553	-23.30388	2010-07-05 08:04:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-05 12:04:00	2010-07-05 08:04:00	1	54720	49	400347.964438301	7422504.86187005	-57.974553	-23.30388
-57.975583	-23.303504	2010-07-06 09:00:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-06 13:00:00	2010-07-06 09:00:00	1	89760	50	400242.355242072	7422545.78154305	-57.975583	-23.303504
-57.975369	-23.303332	2010-07-06 12:54:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-06 16:54:00	2010-07-06 12:54:00	1	14040	51	400264.110887207	7422564.97194243	-57.975369	-23.303332
-57.973652	-23.303472	2010-07-07 14:02:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-07 18:02:00	2010-07-07 14:02:00	1	90480	52	400439.797811704	7422550.65336404	-57.973652	-23.303472
-57.969875	-23.304995	2010-07-08 18:47:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-08 22:47:00	2010-07-08 18:47:00	1	103500	53	400827.167562316	7422384.62625041	-57.969875	-23.304995
-57.967193	-23.300532	2010-07-08 23:48:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-09 03:48:00	2010-07-08 23:48:00	1	18060	54	401098.128745217	7422880.58109112	-57.967193	-23.300532
-57.967021	-23.300339	2010-07-09 03:55:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-09 07:55:00	2010-07-09 03:55:00	1	14820	55	401115.575369993	7422902.06650374	-57.967021	-23.300339
-57.97672	-23.287861	2010-07-09 17:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-09 21:49:00	2010-07-09 17:49:00	1	50040	56	400114.407058225	7424276.91246675	-57.97672	-23.287861
-57.965541	-23.280019	2010-07-09 22:04:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-10 02:04:00	2010-07-09 22:04:00	1	15300	57	401251.93387912	7425152.7982392	-57.965541	-23.280019
-57.965713	-23.280115	2010-07-10 05:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-10 09:49:00	2010-07-10 05:49:00	1	27900	58	401234.41270506	7425142.05245497	-57.965713	-23.280115
-57.967086	-23.286477	2010-07-10 09:50:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-10 13:50:00	2010-07-10 09:50:00	1	14460	59	401098.683619384	7424436.74991023	-57.967086	-23.286477
-57.961056	-23.287261	2010-07-10 14:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-10 18:49:00	2010-07-10 14:49:00	1	17940	60	401715.971505949	7424354.0524191	-57.961056	-23.287261
-57.959447	-23.285372	2010-07-10 18:49:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-10 22:49:00	2010-07-10 18:49:00	1	14400	61	401879.144663848	7424564.28248437	-57.959447	-23.285372
-57.961957	-23.287604	2010-07-11 18:00:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-11 22:00:00	2010-07-11 18:00:00	1	83460	62	401624.07530215	7424315.46592244	-57.961957	-23.287604
-57.960241	-23.288891	2010-07-12 03:56:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-12 07:56:00	2010-07-12 03:56:00	1	35760	63	401800.520125219	7424174.14031047	-57.960241	-23.288891
-57.93668	-23.288172	2010-07-12 20:56:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-13 00:56:00	2010-07-12 20:56:00	1	61200	64	404209.632329092	7424269.51570549	-57.93668	-23.288172
-57.927024	-23.283302	2010-07-13 14:51:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-13 18:51:00	2010-07-13 14:51:00	1	64500	65	405193.722325969	7424815.04215148	-57.927024	-23.283302
-57.920823	-23.282272	2010-07-13 18:56:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-13 22:56:00	2010-07-13 18:56:00	1	14700	66	405827.208927223	7424933.11999011	-57.920823	-23.282272
-57.938354	-23.293633	2010-07-14 02:58:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-14 06:58:00	2010-07-14 02:58:00	1	28920	67	404042.344294605	7423663.79852683	-57.938354	-23.293633
-57.948675	-23.300908	2010-07-14 08:00:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-14 12:00:00	2010-07-14 08:00:00	1	18120	68	402992.110094554	7422851.47732764	-57.948675	-23.300908
-57.954254	-23.306991	2010-07-14 11:52:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-14 15:52:00	2010-07-14 11:52:00	1	13920	69	402426.02426007	7422174.25243329	-57.954254	-23.306991
-57.959576	-23.312988	2010-07-14 16:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-14 20:01:00	2010-07-14 16:01:00	1	14940	70	401886.206854438	7421506.69922592	-57.959576	-23.312988
-57.980347	-23.290361	2010-07-15 10:59:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-15 14:59:00	2010-07-15 10:59:00	1	68280	71	399745.334611419	7423997.62011153	-57.980347	-23.290361
-57.979639	-23.29181	2010-07-15 14:51:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-15 18:51:00	2010-07-15 14:51:00	1	13920	72	399818.827418336	7423837.68381039	-57.979639	-23.29181
-57.979853	-23.29314	2010-07-15 19:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-15 23:01:00	2010-07-15 19:01:00	1	15000	73	399797.937455326	7423690.28483566	-57.979853	-23.29314
-57.97966	-23.291713	2010-07-15 23:16:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-16 03:16:00	2010-07-15 23:16:00	1	15300	74	399816.607128172	7423848.40864461	-57.97966	-23.291713
-57.979682	-23.29181	2010-07-16 02:58:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-16 06:58:00	2010-07-16 02:58:00	1	13320	75	399814.429797406	7423837.65407553	-57.979682	-23.29181
-57.979724	-23.291852	2010-07-16 06:57:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-16 10:57:00	2010-07-16 06:57:00	1	14340	76	399810.165890309	7423832.97500049	-57.979724	-23.291852
-57.979746	-23.292185	2010-07-16 10:59:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-16 14:59:00	2010-07-16 10:59:00	1	14520	77	399808.165255853	7423796.09168676	-57.979746	-23.292185
-57.989466	-23.283956	2010-07-16 15:07:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-16 19:07:00	2010-07-16 15:07:00	1	14880	78	398807.879116823	7424700.41143198	-57.989466	-23.283956
-58.004894	-23.283495	2010-07-18 03:00:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-18 07:00:00	2010-07-18 03:00:00	1	129180	79	397229.601369193	7424740.59462956	-58.004894	-23.283495
-58.004916	-23.283066	2010-07-18 07:02:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-18 11:02:00	2010-07-18 07:02:00	1	14520	80	397227.021950461	7424788.07596795	-58.004916	-23.283066
-58.005238	-23.283538	2010-07-18 10:54:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-18 14:54:00	2010-07-18 10:54:00	1	13920	81	397194.451048246	7424735.58988033	-58.005238	-23.283538
-58.004787	-23.283495	2010-07-18 20:10:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-19 00:10:00	2010-07-18 20:10:00	1	33360	82	397240.545024079	7424740.67050268	-58.004787	-23.283495
-58.00483	-23.283441	2010-07-19 15:18:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-19 19:18:00	2010-07-19 15:18:00	1	68880	83	397236.105656911	7424746.61864835	-58.00483	-23.283441
-58.00483	-23.283398	2010-07-20 12:54:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-20 16:54:00	2010-07-20 12:54:00	1	77760	84	397236.072650642	7424751.37941384	-58.00483	-23.283398
-58.004615	-23.283334	2010-07-20 18:12:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-20 22:12:00	2010-07-20 18:12:00	1	19080	85	397258.013137963	7424758.61764088	-58.004615	-23.283334
-58.004851	-23.283548	2010-07-21 06:56:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-21 10:56:00	2010-07-21 06:56:00	1	45840	86	397234.039969772	7424734.75720124	-58.004851	-23.283548
-58.004959	-23.283495	2010-07-21 11:13:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-21 15:13:00	2010-07-21 11:13:00	1	15420	87	397222.953354422	7424740.54853447	-58.004959	-23.283495
-58.006225	-23.296723	2010-07-21 20:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-22 00:01:00	2010-07-21 20:01:00	1	31680	88	397103.640982452	7423275.10418311	-58.006225	-23.296723
-58.006611	-23.294985	2010-07-22 06:03:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-22 10:03:00	2010-07-22 06:03:00	1	36120	89	397062.828784214	7423467.2537891	-58.006611	-23.294985
-58.024077	-23.294846	2010-07-22 16:03:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-22 20:03:00	2010-07-22 16:03:00	1	36000	90	395276.496722658	7423470.124009	-58.024077	-23.294846
-58.005109	-23.287239	2010-07-22 20:15:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-23 00:15:00	2010-07-22 20:15:00	1	15120	91	397210.486655721	7424325.92328164	-58.005109	-23.287239
-57.961936	-23.285984	2010-07-23 11:11:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-23 15:11:00	2010-07-23 11:11:00	1	53760	92	401625.0324847	7424494.83773084	-57.961936	-23.285984
-57.961464	-23.28652	2010-07-23 15:05:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-23 19:05:00	2010-07-23 15:05:00	1	14040	93	401673.699678291	7424435.81509227	-57.961464	-23.28652
-57.917283	-23.260621	2010-07-24 12:57:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-24 16:57:00	2010-07-24 12:57:00	1	78720	94	406174.103875516	7427332.47039421	-57.917283	-23.260621
-57.998071	-23.252971	2010-07-25 17:19:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-25 21:19:00	2010-07-25 17:19:00	1	102120	95	397904.180058029	7428124.88464886	-57.998071	-23.252971
-57.997427	-23.254055	2010-07-25 22:18:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-26 02:18:00	2010-07-25 22:18:00	1	17940	96	397970.886383524	7428005.32267767	-57.997427	-23.254055
-57.997599	-23.254344	2010-07-26 01:57:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-26 05:57:00	2010-07-26 01:57:00	1	13140	97	397953.510847756	7427973.20511276	-57.997599	-23.254344
-57.996418	-23.254774	2010-07-26 12:07:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-26 16:07:00	2010-07-26 12:07:00	1	36600	98	398074.653168756	7427926.42782087	-57.996418	-23.254774
-58.001568	-23.254119	2010-07-27 11:11:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-27 15:11:00	2010-07-27 11:11:00	1	83040	99	397547.312986853	7427995.31902376	-58.001568	-23.254119
-58.00204	-23.253551	2010-07-27 15:05:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-27 19:05:00	2010-07-27 15:05:00	1	14040	100	397498.593358485	7428057.87179132	-58.00204	-23.253551
-57.991655	-23.281285	2010-07-28 22:08:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-29 02:08:00	2010-07-28 22:08:00	1	111780	101	398581.97261482	7424994.60145691	-57.991655	-23.281285
-57.997298	-23.284653	2010-07-29 02:59:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-29 06:59:00	2010-07-29 02:59:00	1	17460	102	398007.380198491	7424617.75250305	-57.997298	-23.284653
-57.999079	-23.289846	2010-07-29 08:00:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-29 12:00:00	2010-07-29 08:00:00	1	18060	103	397829.190306024	7424041.55287869	-57.999079	-23.289846
-57.995303	-23.287282	2010-07-29 17:15:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-29 21:15:00	2010-07-29 17:15:00	1	33300	104	398213.420030699	7424328.08467799	-57.995303	-23.287282
-57.990046	-23.286649	2010-07-29 21:19:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-30 01:19:00	2010-07-29 21:19:00	1	14640	105	398750.595606971	7424401.85040713	-57.990046	-23.286649
-57.989767	-23.285694	2010-07-30 06:08:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-30 10:08:00	2010-07-30 06:08:00	1	31740	106	398778.408035519	7424507.77830441	-57.989767	-23.285694
-57.989981	-23.286799	2010-07-30 10:14:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-30 14:14:00	2010-07-30 10:14:00	1	14760	107	398757.356895435	7424385.28854624	-57.989981	-23.286799
-57.989938	-23.286949	2010-07-30 14:09:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-30 18:09:00	2010-07-30 14:09:00	1	14100	108	398761.868137465	7424368.71131231	-57.989938	-23.286949
-57.98996	-23.286778	2010-07-30 17:59:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-30 21:59:00	2010-07-30 17:59:00	1	13800	109	398759.488772932	7424387.62823708	-57.98996	-23.286778
-57.98996	-23.286756	2010-07-30 22:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-31 02:01:00	2010-07-30 22:01:00	1	14520	110	398759.472133742	7424390.06397095	-57.98996	-23.286756
-57.989187	-23.286746	2010-07-31 02:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-31 06:01:00	2010-07-31 02:01:00	1	14400	111	398838.522631818	7424391.71097941	-57.989187	-23.286746
-57.988801	-23.287078	2010-07-31 15:00:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-31 19:00:00	2010-07-31 15:00:00	1	46740	112	398878.251328425	7424355.22297043	-57.988801	-23.287078
-58.006225	-23.277358	2010-07-31 19:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-07-31 23:01:00	2010-07-31 19:01:00	1	14460	113	397088.753810226	7425419.11097828	-58.006225	-23.277358
-58.006504	-23.278452	2010-07-31 23:01:00	1	Female	3	60	Resident	OUF	Humid chaco	Humid chaco	Paraguay	2010-08-01 03:01:00	2010-07-31 23:01:00	1	14400	114	397061.058119969	7425297.79018915	-58.006504	-23.278452
