location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-59.661991	-19.644617	2003-07-16 13:25:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-16 17:25:00	2003-07-16 13:25:00	71	NA	75859	220843.986208394	7825663.37551821	-59.661991	-19.644617
-59.662068	-19.644372	2003-07-16 19:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-16 23:21:00	2003-07-16 19:21:00	71	21360	75860	220835.482765288	7825690.38266774	-59.662068	-19.644372
-59.662059	-19.644348	2003-07-17 02:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-17 06:22:00	2003-07-17 02:22:00	71	25260	75861	220836.385555911	7825693.05539799	-59.662059	-19.644348
-59.661904	-19.644331	2003-07-17 04:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-17 08:41:00	2003-07-17 04:41:00	71	8340	75862	220852.619716129	7825695.19233398	-59.661904	-19.644331
-59.664004	-19.643044	2003-07-17 07:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-17 11:01:00	2003-07-17 07:01:00	71	8400	75863	220630.04468422	7825834.28073826	-59.664004	-19.643044
-59.664723	-19.654177	2003-07-17 11:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-17 15:42:00	2003-07-17 11:42:00	71	16860	75864	220573.897697498	7824600.13250095	-59.664723	-19.654177
-59.662302	-19.667366	2003-07-17 16:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-17 20:21:00	2003-07-17 16:21:00	71	16740	75865	220850.761197219	7823143.43982451	-59.662302	-19.667366
-59.663708	-19.682237	2003-07-17 18:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-17 22:40:00	2003-07-17 18:40:00	71	8340	75866	220729.053471244	7821494.18044082	-59.663708	-19.682237
-59.665955	-19.691654	2003-07-17 21:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-18 01:01:00	2003-07-17 21:01:00	71	8460	75867	220509.698917976	7820447.55818115	-59.665955	-19.691654
-59.66682	-19.692163	2003-07-18 01:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-18 05:41:00	2003-07-18 01:41:00	71	16800	75868	220419.848850595	7820389.76281231	-59.66682	-19.692163
-59.658314	-19.704492	2003-07-18 08:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-18 12:41:00	2003-07-18 08:41:00	71	25200	75869	221333.456308796	7819038.32043745	-59.658314	-19.704492
-59.633012	-19.738965	2003-07-18 18:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-18 22:02:00	2003-07-18 18:02:00	71	33660	75870	224046.528902599	7815261.87073373	-59.633012	-19.738965
-59.628454	-19.746585	2003-07-18 20:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 00:22:00	2003-07-18 20:22:00	71	8400	75871	224537.578738321	7814425.39311386	-59.628454	-19.746585
-59.625325	-19.749628	2003-07-18 22:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 02:41:00	2003-07-18 22:41:00	71	8340	75872	224870.898178924	7814093.47537644	-59.625325	-19.749628
-59.615757	-19.751804	2003-07-19 05:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 09:42:00	2003-07-19 05:42:00	71	25260	75873	225877.869340769	7813868.00716643	-59.615757	-19.751804
-59.613158	-19.750638	2003-07-19 08:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 12:01:00	2003-07-19 08:01:00	71	8340	75874	226148.390578986	7814001.34276761	-59.613158	-19.750638
-59.613188	-19.747044	2003-07-19 10:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 14:22:00	2003-07-19 10:22:00	71	8460	75875	226139.106687567	7814399.31663961	-59.613188	-19.747044
-59.613649	-19.741281	2003-07-19 12:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 16:41:00	2003-07-19 12:41:00	71	8340	75876	226080.925788777	7815036.80230518	-59.613649	-19.741281
-59.615996	-19.752226	2003-07-19 15:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 19:02:00	2003-07-19 15:02:00	71	8460	75877	225853.531089948	7813820.88518559	-59.615996	-19.752226
-59.616072	-19.751971	2003-07-19 17:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 21:21:00	2003-07-19 17:21:00	71	8340	75878	225845.126204868	7813849.00251483	-59.616072	-19.751971
-59.616125	-19.751896	2003-07-19 19:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-19 23:41:00	2003-07-19 19:41:00	71	8400	75879	225839.440739186	7813857.22269693	-59.616125	-19.751896
-59.616033	-19.751961	2003-07-19 22:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-20 02:01:00	2003-07-19 22:01:00	71	8400	75880	225849.198370225	7813850.17312389	-59.616033	-19.751961
-59.616134	-19.751957	2003-07-20 00:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-20 04:21:00	2003-07-20 00:21:00	71	8400	75881	225838.601378856	7813850.45258342	-59.616134	-19.751957
-59.616054	-19.752059	2003-07-20 07:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-20 11:21:00	2003-07-20 07:21:00	71	25200	75882	225847.164044331	7813839.28595905	-59.616054	-19.752059
-59.613866	-19.754965	2003-07-20 14:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-20 18:21:00	2003-07-20 14:21:00	71	25200	75883	226081.547713265	7813520.99782361	-59.613866	-19.754965
-59.611054	-19.752714	2003-07-20 16:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-20 20:41:00	2003-07-20 16:41:00	71	8400	75884	226372.545766282	7813774.83474065	-59.611054	-19.752714
-59.610704	-19.751847	2003-07-20 21:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 01:21:00	2003-07-20 21:21:00	71	16800	75885	226407.764411304	7813871.41727347	-59.610704	-19.751847
-59.614586	-19.734943	2003-07-20 23:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 03:40:00	2003-07-20 23:40:00	71	8340	75886	225971.847130789	7815737.1973776	-59.614586	-19.734943
-59.621805	-19.717186	2003-07-21 02:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 06:01:00	2003-07-21 02:01:00	71	8460	75887	225184.437790463	7817692.03774414	-59.621805	-19.717186
-59.622319	-19.713339	2003-07-21 06:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 10:41:00	2003-07-21 06:41:00	71	16800	75888	225123.948818398	7818117.24722474	-59.622319	-19.713339
-59.614588	-19.713431	2003-07-21 09:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 13:02:00	2003-07-21 09:02:00	71	8460	75889	225934.920923769	7818119.56653935	-59.614588	-19.713431
-59.610411	-19.712577	2003-07-21 11:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 15:21:00	2003-07-21 11:21:00	71	8340	75890	226371.541799325	7818220.88602772	-59.610411	-19.712577
-59.606051	-19.711708	2003-07-21 16:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 20:01:00	2003-07-21 16:01:00	71	16800	75891	226827.333570267	7818324.15004878	-59.606051	-19.711708
-59.606176	-19.711854	2003-07-21 18:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-21 22:20:00	2003-07-21 18:20:00	71	8340	75892	226814.471969897	7818307.77993731	-59.606176	-19.711854
-59.606162	-19.71156	2003-07-21 23:03:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-22 03:03:00	2003-07-21 23:03:00	71	16980	75893	226815.440400405	7818340.36165906	-59.606162	-19.71156
-59.603666	-19.707156	2003-07-22 01:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-22 05:22:00	2003-07-22 01:22:00	71	8340	75894	227069.737882752	7818832.10104299	-59.603666	-19.707156
-59.597886	-19.705167	2003-07-22 10:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-22 14:41:00	2003-07-22 10:41:00	71	33540	75895	227672.58189073	7819061.65830386	-59.597886	-19.705167
-59.590628	-19.699644	2003-07-22 15:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-22 19:21:00	2003-07-22 15:21:00	71	16800	75896	228424.486946978	7819684.92920422	-59.590628	-19.699644
-59.590764	-19.690711	2003-07-22 17:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-22 21:41:00	2003-07-22 17:41:00	71	8400	75897	228395.136464046	7820673.99042821	-59.590764	-19.690711
-59.575208	-19.677173	2003-07-22 22:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-23 02:21:00	2003-07-22 22:21:00	71	16800	75898	230004.107110156	7822198.03313174	-59.575208	-19.677173
-59.572376	-19.676208	2003-07-23 00:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-23 04:41:00	2003-07-23 00:41:00	71	8400	75899	230299.565002007	7822309.39657802	-59.572376	-19.676208
-59.572308	-19.676075	2003-07-23 05:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-23 09:22:00	2003-07-23 05:22:00	71	16860	75900	230306.47538571	7822324.23328133	-59.572308	-19.676075
-59.537943	-19.669578	2003-07-23 19:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-23 23:21:00	2003-07-23 19:21:00	71	50340	75901	233900.583940355	7823097.87891476	-59.537943	-19.669578
-59.529908	-19.634758	2003-07-24 02:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-24 06:21:00	2003-07-24 02:21:00	71	25200	75902	234686.170382717	7826966.39354469	-59.529908	-19.634758
-59.530606	-19.633225	2003-07-24 04:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-24 08:40:00	2003-07-24 04:40:00	71	8340	75903	234610.412277085	7827135.06992249	-59.530606	-19.633225
-59.533093	-19.633046	2003-07-24 07:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-24 11:01:00	2003-07-24 07:01:00	71	8460	75904	234349.168648234	7827151.01535771	-59.533093	-19.633046
-59.552403	-19.620386	2003-07-24 11:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-24 15:41:00	2003-07-24 11:41:00	71	16800	75905	232302.055174819	7828522.76468782	-59.552403	-19.620386
-59.548425	-19.62414	2003-07-24 14:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-24 18:00:00	2003-07-24 14:00:00	71	8340	75906	232725.69921152	7828113.28751284	-59.548425	-19.62414
-59.548313	-19.622636	2003-07-24 16:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-24 20:20:00	2003-07-24 16:20:00	71	8400	75907	232734.962162199	7828280.01723213	-59.548313	-19.622636
-59.5495	-19.618107	2003-07-24 18:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-24 22:40:00	2003-07-24 18:40:00	71	8400	75908	232602.907588419	7828779.70011825	-59.5495	-19.618107
-59.552658	-19.615476	2003-07-24 21:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 01:00:00	2003-07-24 21:00:00	71	8400	75909	232267.157928391	7829066.10225079	-59.552658	-19.615476
-59.553558	-19.613067	2003-07-24 23:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 03:22:00	2003-07-24 23:22:00	71	8520	75910	232168.719756539	7829331.46353205	-59.553558	-19.613067
-59.553529	-19.61309	2003-07-25 01:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 05:41:00	2003-07-25 01:41:00	71	8340	75911	232171.801137014	7829328.96204707	-59.553529	-19.61309
-59.554247	-19.613173	2003-07-25 04:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 08:02:00	2003-07-25 04:02:00	71	8460	75912	232096.592056532	7829318.642451	-59.554247	-19.613173
-59.554228	-19.613108	2003-07-25 06:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 10:20:00	2003-07-25 06:20:00	71	8280	75913	232098.478124903	7829325.87047347	-59.554228	-19.613108
-59.553154	-19.618432	2003-07-25 08:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 12:41:00	2003-07-25 08:41:00	71	8460	75914	232220.00923899	7828737.97282606	-59.553154	-19.618432
-59.552931	-19.618189	2003-07-25 11:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 15:00:00	2003-07-25 11:00:00	71	8340	75915	232243.007158391	7828765.2332169	-59.552931	-19.618189
-59.553053	-19.618415	2003-07-25 15:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 19:40:00	2003-07-25 15:40:00	71	16800	75916	232230.579609444	7828740.01409724	-59.553053	-19.618415
-59.553167	-19.618306	2003-07-25 18:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-25 22:01:00	2003-07-25 18:01:00	71	8460	75917	232218.436163722	7828751.90576814	-59.553167	-19.618306
-59.553187	-19.618429	2003-07-25 20:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-26 00:20:00	2003-07-25 20:20:00	71	8340	75918	232216.541370718	7828738.25320362	-59.553187	-19.618429
-59.553071	-19.618468	2003-07-25 22:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-26 02:42:00	2003-07-25 22:42:00	71	8520	75919	232228.778627587	7828734.11654645	-59.553071	-19.618468
-59.553155	-19.618501	2003-07-26 01:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-26 05:00:00	2003-07-26 01:00:00	71	8280	75920	232220.018703055	7828730.33012601	-59.553155	-19.618501
-59.552863	-19.618181	2003-07-26 03:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-26 07:21:00	2003-07-26 03:21:00	71	8460	75921	232250.129566845	7828766.22596517	-59.552863	-19.618181
-59.552992	-19.618298	2003-07-26 05:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-26 09:41:00	2003-07-26 05:41:00	71	8400	75922	232236.786747606	7828753.06662269	-59.552992	-19.618298
-59.559209	-19.610261	2003-07-26 17:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-26 21:21:00	2003-07-26 17:21:00	71	42000	75923	231571.042659321	7829633.31642745	-59.559209	-19.610261
-59.554711	-19.6099	2003-07-26 19:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-26 23:40:00	2003-07-26 19:40:00	71	8340	75924	232042.472014307	7829680.36867367	-59.554711	-19.6099
-59.542811	-19.614482	2003-07-27 00:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 04:21:00	2003-07-27 00:21:00	71	16860	75925	233298.839101014	7829191.61346302	-59.542811	-19.614482
-59.53689	-19.616836	2003-07-27 02:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 06:40:00	2003-07-27 02:40:00	71	8340	75926	233924.053912558	7828940.18387486	-59.53689	-19.616836
-59.536846	-19.616847	2003-07-27 05:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 09:01:00	2003-07-27 05:01:00	71	8460	75927	233928.689224612	7828939.03441596	-59.536846	-19.616847
-59.533237	-19.610306	2003-07-27 07:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 11:21:00	2003-07-27 07:21:00	71	8400	75928	234296.646126673	7829669.0115116	-59.533237	-19.610306
-59.541919	-19.611291	2003-07-27 09:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 13:41:00	2003-07-27 09:41:00	71	8400	75929	233387.178059758	7829546.38062915	-59.541919	-19.611291
-59.541994	-19.612405	2003-07-27 12:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 16:01:00	2003-07-27 12:01:00	71	8400	75930	233381.145839706	7829422.89878567	-59.541994	-19.612405
-59.541946	-19.61238	2003-07-27 14:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 18:21:00	2003-07-27 14:21:00	71	8400	75931	233386.141676511	7829425.74235082	-59.541946	-19.61238
-59.541923	-19.612314	2003-07-27 16:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 20:40:00	2003-07-27 16:40:00	71	8340	75932	233388.446372275	7829433.08716906	-59.541923	-19.612314
-59.541887	-19.612248	2003-07-27 19:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-27 23:01:00	2003-07-27 19:01:00	71	8460	75933	233392.115283847	7829440.45231484	-59.541887	-19.612248
-59.541973	-19.612371	2003-07-27 21:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 01:20:00	2003-07-27 21:20:00	71	8340	75934	233383.293460396	7829426.69679126	-59.541973	-19.612371
-59.54192	-19.61238	2003-07-27 23:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 03:42:00	2003-07-27 23:42:00	71	8520	75935	233388.870101373	7829425.78300792	-59.54192	-19.61238
-59.5419	-19.612376	2003-07-28 02:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 06:01:00	2003-07-28 02:01:00	71	8340	75936	233390.962289089	7829426.25724307	-59.5419	-19.612376
-59.541858	-19.612436	2003-07-28 04:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 08:20:00	2003-07-28 04:20:00	71	8340	75937	233395.468752206	7829419.67850753	-59.541858	-19.612436
-59.541883	-19.612454	2003-07-28 06:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 10:41:00	2003-07-28 06:41:00	71	8460	75938	233392.874970407	7829417.64609171	-59.541883	-19.612454
-59.542019	-19.6124	2003-07-28 09:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 13:01:00	2003-07-28 09:01:00	71	8400	75939	233378.514103397	7829423.41339211	-59.542019	-19.6124
-59.542024	-19.612454	2003-07-28 11:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 15:21:00	2003-07-28 11:21:00	71	8400	75940	233378.078519122	7829417.42560267	-59.542024	-19.612454
-59.541944	-19.612498	2003-07-28 16:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-28 20:00:00	2003-07-28 16:00:00	71	16740	75941	233386.546277234	7829412.678136	-59.541944	-19.612498
-59.541991	-19.612509	2003-07-28 20:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 00:41:00	2003-07-28 20:41:00	71	16860	75942	233381.632280544	7829411.38649699	-59.541991	-19.612509
-59.542042	-19.612452	2003-07-28 23:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 03:00:00	2003-07-28 23:00:00	71	8340	75943	233376.186309855	7829417.61893464	-59.542042	-19.612452
-59.54208	-19.612445	2003-07-29 01:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 05:20:00	2003-07-29 01:20:00	71	8400	75944	233372.187061532	7829418.33469093	-59.54208	-19.612445
-59.542037	-19.612459	2003-07-29 03:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 07:40:00	2003-07-29 03:40:00	71	8400	75945	233376.722558475	7829416.85157229	-59.542037	-19.612459
-59.541841	-19.612405	2003-07-29 06:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 10:01:00	2003-07-29 06:01:00	71	8460	75946	233397.201567974	7829423.13803584	-59.541841	-19.612405
-59.541953	-19.612417	2003-07-29 08:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 12:20:00	2003-07-29 08:20:00	71	8340	75947	233385.468157539	7829421.63401761	-59.541953	-19.612417
-59.542021	-19.612499	2003-07-29 10:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 14:41:00	2003-07-29 10:41:00	71	8460	75948	233378.467597986	7829412.4469853	-59.542021	-19.612499
-59.542003	-19.612475	2003-07-29 13:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 17:02:00	2003-07-29 13:02:00	71	8460	75949	233380.316900733	7829415.13289818	-59.542003	-19.612475
-59.541708	-19.612254	2003-07-29 15:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-29 19:22:00	2003-07-29 15:22:00	71	8400	75950	233410.909353561	7829440.06776573	-59.541708	-19.612254
-59.541888	-19.612242	2003-07-29 22:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-30 02:21:00	2003-07-29 22:21:00	71	25140	75951	233392.000443548	7829441.11519224	-59.541888	-19.612242
-59.542017	-19.612453	2003-07-30 00:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-30 04:40:00	2003-07-30 00:40:00	71	8340	75952	233378.811444513	7829417.54728941	-59.542017	-19.612453
-59.542013	-19.612432	2003-07-30 03:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-30 07:00:00	2003-07-30 03:00:00	71	8400	75953	233379.196547171	7829419.87908864	-59.542013	-19.612432
-59.549249	-19.605076	2003-07-30 05:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-30 09:20:00	2003-07-30 05:20:00	71	8400	75954	232607.68192016	7830223.15553508	-59.549249	-19.605076
-59.564311	-19.611822	2003-07-30 12:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-30 16:21:00	2003-07-30 12:21:00	71	25260	75955	231038.226767632	7829452.40881341	-59.564311	-19.611822
-59.565014	-19.611159	2003-07-30 17:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-30 21:02:00	2003-07-30 17:02:00	71	16860	75956	230963.349104211	7829524.72144309	-59.565014	-19.611159
-59.57364	-19.60937	2003-07-30 19:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-30 23:22:00	2003-07-30 19:22:00	71	8400	75957	230055.130987812	7829709.20556805	-59.57364	-19.60937
-59.598223	-19.602022	2003-07-31 00:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-31 04:02:00	2003-07-31 00:02:00	71	16800	75958	227462.897214479	7830483.84837014	-59.598223	-19.602022
-59.602435	-19.603728	2003-07-31 09:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-31 13:21:00	2003-07-31 09:21:00	71	33540	75959	227023.729271403	7830288.18355736	-59.602435	-19.603728
-59.603133	-19.603007	2003-07-31 11:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-31 15:42:00	2003-07-31 11:42:00	71	8460	75960	226949.256934875	7830366.91287696	-59.603133	-19.603007
-59.604602	-19.602701	2003-07-31 16:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-31 20:22:00	2003-07-31 16:22:00	71	16800	75961	226794.568931307	7830398.44832601	-59.604602	-19.602701
-59.606071	-19.59885	2003-07-31 18:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-07-31 22:42:00	2003-07-31 18:42:00	71	8400	75962	226633.885761994	7830822.57146562	-59.606071	-19.59885
-59.605117	-19.598817	2003-07-31 21:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-01 01:01:00	2003-07-31 21:01:00	71	8340	75963	226733.954490695	7830827.7544186	-59.605117	-19.598817
-59.606301	-19.595186	2003-08-01 04:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-01 08:01:00	2003-08-01 04:01:00	71	25200	75964	226603.551597517	7831227.97037784	-59.606301	-19.595186
-59.610401	-19.592257	2003-08-01 11:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-01 15:01:00	2003-08-01 11:01:00	71	25200	75965	226168.277220311	7831545.76696006	-59.610401	-19.592257
-59.610261	-19.589077	2003-08-01 18:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-01 22:01:00	2003-08-01 18:01:00	71	25200	75966	226177.587900557	7831898.15945318	-59.610261	-19.589077
-59.610451	-19.582995	2003-08-02 01:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-02 05:01:00	2003-08-02 01:01:00	71	25200	75967	226147.351325665	7832571.40314209	-59.610451	-19.582995
-59.608773	-19.581607	2003-08-02 03:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-02 07:21:00	2003-08-02 03:21:00	71	8400	75968	226321.131671615	7832727.80703407	-59.608773	-19.581607
-59.608977	-19.581704	2003-08-02 05:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-02 09:41:00	2003-08-02 05:41:00	71	8400	75969	226299.88312195	7832716.73782744	-59.608977	-19.581704
-59.609102	-19.570275	2003-08-02 12:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-02 16:42:00	2003-08-02 12:42:00	71	25260	75970	226267.437553827	7833982.23504028	-59.609102	-19.570275
-59.616349	-19.577787	2003-08-02 22:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-08-03 02:02:00	2003-08-02 22:02:00	71	33600	75971	225519.446198271	7833138.6916654	-59.616349	-19.577787
