location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-91.060739	16.730676	2012-01-17 02:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-17 08:10:00	2012-01-17 02:10:00	44	NA	59619	706746.936262876	11850768.9585525	-91.060739	16.730676
-91.060739	16.730676	2012-01-17 07:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-17 13:00:00	2012-01-17 07:00:00	44	17400	59620	706746.936262876	11850768.9585525	-91.060739	16.730676
-91.060824	16.730418	2012-01-17 11:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-17 17:50:00	2012-01-17 11:50:00	44	17400	59621	706738.149716152	11850740.3159641	-91.060824	16.730418
-91.06091	16.729131	2012-01-17 16:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-17 22:40:00	2012-01-17 16:40:00	44	17400	59622	706730.366399794	11850597.7874521	-91.06091	16.729131
-91.058249	16.731963	2012-01-18 07:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-18 13:10:00	2012-01-18 07:10:00	44	52200	59623	707011.093237304	11850913.9879091	-91.058249	16.731963
-91.060138	16.733165	2012-01-18 12:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-18 18:00:00	2012-01-18 12:00:00	44	17400	59624	706808.344035584	11851045.0543896	-91.060138	16.733165
-91.063485	16.73059	2012-01-19 07:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-19 13:20:00	2012-01-19 07:20:00	44	69600	59625	706454.180840556	11850756.5880361	-91.063485	16.73059
-91.062884	16.728959	2012-01-19 17:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-19 23:00:00	2012-01-19 17:00:00	44	34800	59626	706520.032131556	11850576.7007343	-91.062884	16.728959
-91.065888	16.723809	2012-01-19 21:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-20 03:50:00	2012-01-19 21:50:00	44	17400	59627	706205.206636911	11850003.6079657	-91.065888	16.723809
-91.066575	16.72338	2012-01-20 02:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-20 08:40:00	2012-01-20 02:40:00	44	17400	59628	706132.400032162	11849955.4165626	-91.066575	16.72338
-91.080222	16.72338	2012-01-20 07:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-20 13:30:00	2012-01-20 07:30:00	44	17400	59629	704676.963912706	11849941.3286614	-91.080222	16.72338
-91.085114	16.723123	2012-01-20 12:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-20 18:20:00	2012-01-20 12:20:00	44	17400	59630	704155.514020978	11849907.8597529	-91.085114	16.723123
-91.085973	16.722436	2012-01-20 17:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-20 23:10:00	2012-01-20 17:10:00	44	17400	59631	704064.63425803	11849830.9456605	-91.085973	16.722436
-91.088462	16.721749	2012-01-20 22:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-21 04:00:00	2012-01-20 22:00:00	44	17400	59632	703799.916046052	11849752.3619809	-91.088462	16.721749
-91.088548	16.721921	2012-01-21 12:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-21 18:30:00	2012-01-21 12:30:00	44	52200	59633	703790.561448027	11849771.3097882	-91.088548	16.721921
-91.088634	16.721835	2012-01-21 22:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-22 04:10:00	2012-01-21 22:10:00	44	34800	59634	703781.481042011	11849761.7037777	-91.088634	16.721835
-91.088891	16.722178	2012-01-22 07:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-22 13:50:00	2012-01-22 07:50:00	44	34800	59635	703753.707828753	11849799.4016976	-91.088891	16.722178
-91.088891	16.722693	2012-01-22 12:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-22 18:40:00	2012-01-22 12:40:00	44	17400	59636	703753.160596204	11849856.3986598	-91.088891	16.722693
-91.078849	16.76003	2012-01-24 17:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-24 23:50:00	2012-01-24 17:50:00	44	191400	59637	704784.199570346	11853998.9597611	-91.078849	16.76003
-91.079707	16.768527	2012-01-24 22:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-01-25 04:40:00	2012-01-24 22:40:00	44	17400	59638	704683.618351092	11854938.4771911	-91.079707	16.768527
-90.986152	16.697803	2012-02-23 03:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-23 09:30:00	2012-02-23 03:30:00	44	2523000	59639	714738.239871394	11847209.6235061	-90.986152	16.697803
-90.986152	16.697888	2012-02-23 08:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-23 14:20:00	2012-02-23 08:20:00	44	17400	59640	714738.144823262	11847219.0312376	-90.986152	16.697888
-90.981259	16.702094	2012-02-23 22:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-24 04:50:00	2012-02-23 22:50:00	44	52200	59641	715255.355196689	11847689.8287289	-90.981259	16.702094
-90.98289	16.705527	2012-02-24 03:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-24 09:40:00	2012-02-24 03:40:00	44	17400	59642	715077.537268828	11848068.0295687	-90.98289	16.705527
-91.001687	16.703296	2012-02-28 14:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-28 20:00:00	2012-02-28 14:00:00	44	382800	59643	713075.067515325	11847800.9025107	-91.001687	16.703296
-91.002631	16.702609	2012-02-28 18:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-29 00:50:00	2012-02-28 18:50:00	44	17400	59644	712975.139035275	11847723.8569907	-91.002631	16.702609
-90.990872	16.660466	2012-02-29 04:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-29 10:30:00	2012-02-29 04:30:00	44	34800	59645	714276.376090647	11843072.1303322	-90.990872	16.660466
-91.003404	16.654372	2012-02-29 09:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-02-29 15:20:00	2012-02-29 09:20:00	44	17400	59646	712946.103669161	11842384.2544834	-91.003404	16.654372
-91.093011	16.721921	2012-03-06 20:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-07 02:00:00	2012-03-06 20:00:00	44	556800	59647	703314.588306549	11849766.7445863	-91.093011	16.721921
-91.031642	16.752477	2012-03-08 10:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-08 16:40:00	2012-03-08 10:40:00	44	139200	59648	709826.132743353	11853212.3024238	-91.031642	16.752477
-91.028552	16.748443	2012-03-08 20:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-09 02:20:00	2012-03-08 20:20:00	44	34800	59649	710160.063772882	11852769.0968802	-91.028552	16.748443
-91.028552	16.748614	2012-03-09 01:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-09 07:10:00	2012-03-09 01:10:00	44	17400	59650	710159.876038884	11852788.0226947	-91.028552	16.748614
-91.027865	16.747584	2012-03-09 06:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-09 12:00:00	2012-03-09 06:00:00	44	17400	59651	710234.266911141	11852674.7518914	-91.027865	16.747584
-90.986409	16.726985	2012-03-13 11:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-13 17:30:00	2012-03-13 11:30:00	44	365400	59652	714678.171081407	11850439.1903524	-90.986409	16.726985
-90.986667	16.725955	2012-03-13 21:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-14 03:10:00	2012-03-13 21:10:00	44	34800	59653	714651.808390188	11850324.9121183	-90.986667	16.725955
-90.987096	16.723723	2012-03-14 02:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-14 08:00:00	2012-03-14 02:00:00	44	17400	59654	714608.553279967	11850077.412866	-90.987096	16.723723
-90.98701	16.723809	2012-03-14 06:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-14 12:50:00	2012-03-14 06:50:00	44	17400	59655	714617.629188778	11850087.0240596	-90.98701	16.723809
-90.991559	16.683898	2012-03-29 09:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-03-29 15:20:00	2012-03-29 09:20:00	44	1305000	59656	714176.988884649	11845664.815318	-90.991559	16.683898
-90.976796	16.678319	2012-04-06 15:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-06 21:30:00	2012-04-06 15:30:00	44	713400	59657	715758.10173855	11845063.2476967	-90.976796	16.678319
-90.968041	16.680379	2012-04-06 20:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-07 02:20:00	2012-04-06 20:20:00	44	17400	59658	716689.757403431	11845300.7383857	-90.968041	16.680379
-90.968041	16.680293	2012-04-07 01:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-07 07:10:00	2012-04-07 01:10:00	44	17400	59659	716689.854337268	11845291.2198997	-90.968041	16.680293
-90.967956	16.680379	2012-04-07 15:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-07 21:40:00	2012-04-07 15:40:00	44	52200	59660	716698.825069044	11845300.8307306	-90.967956	16.680379
-90.992332	16.683469	2012-04-09 06:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-09 12:20:00	2012-04-09 06:20:00	44	139200	59661	714095.006844605	11845616.5041164	-90.992332	16.683469
-90.998254	16.686473	2012-04-10 11:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-10 17:20:00	2012-04-10 11:20:00	44	104400	59662	713459.939949635	11845942.6337981	-90.998254	16.686473
-90.974736	16.692567	2012-04-16 07:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-16 13:30:00	2012-04-16 07:30:00	44	504600	59663	715961.849541792	11846642.4417083	-90.974736	16.692567
-90.988469	16.68098	2012-04-16 17:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-16 23:10:00	2012-04-16 17:10:00	44	34800	59664	714509.871657655	11845345.175427	-90.988469	16.68098
-90.99319	16.677032	2012-04-17 02:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-17 08:50:00	2012-04-17 02:50:00	44	34800	59665	714010.644790254	11844903.1448744	-90.99319	16.677032
-91.009412	16.681838	2012-04-17 07:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-04-17 13:40:00	2012-04-17 07:40:00	44	17400	59666	712274.800811326	11845417.7305944	-91.009412	16.681838
-90.985465	16.718745	2012-05-03 20:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-05-04 02:00:00	2012-05-03 20:00:00	44	1426800	59667	714788.080752171	11849528.2105511	-90.985465	16.718745
-90.985208	16.740203	2012-05-04 00:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-05-04 06:50:00	2012-05-04 00:50:00	44	17400	59668	714791.44124667	11851903.4495977	-90.985208	16.740203
-90.985379	16.717286	2012-05-04 05:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-05-04 11:40:00	2012-05-04 05:40:00	44	17400	59669	714798.887196307	11849366.8220839	-90.985379	16.717286
-90.987096	16.700463	2012-05-04 15:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-05-04 21:20:00	2012-05-04 15:20:00	44	34800	59670	714634.572287883	11847503.0129584	-90.987096	16.700463
-90.988812	16.680379	2012-05-10 06:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-05-10 12:40:00	2012-05-10 06:40:00	44	487200	59671	714473.951951261	11845278.2885607	-90.988812	16.680379
-90.988812	16.680465	2012-05-10 16:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-05-10 22:20:00	2012-05-10 16:20:00	44	34800	59672	714473.85600968	11845287.8069444	-90.988812	16.680465
-90.999112	16.679263	2012-05-10 21:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-05-11 03:10:00	2012-05-10 21:10:00	44	17400	59673	713376.41756955	11845143.7248014	-90.999112	16.679263
-90.991645	16.678233	2012-06-12 17:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-06-12 23:00:00	2012-06-12 17:00:00	44	2836200	59674	714174.126011577	11845037.7279855	-90.991645	16.678233
-90.991645	16.678233	2012-06-13 07:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-06-13 13:30:00	2012-06-13 07:30:00	44	52200	59675	714174.126011577	11845037.7279855	-90.991645	16.678233
-90.991645	16.678147	2012-06-13 12:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-06-13 18:20:00	2012-06-13 12:20:00	44	17400	59676	714174.221805286	11845028.2096176	-90.991645	16.678147
-90.991645	16.678233	2012-06-13 17:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-06-13 23:10:00	2012-06-13 17:10:00	44	17400	59677	714174.126011577	11845037.7279855	-90.991645	16.678233
-90.991645	16.678233	2012-06-13 22:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-06-14 04:00:00	2012-06-13 22:00:00	44	17400	59678	714174.126011577	11845037.7279855	-90.991645	16.678233
-91.002631	16.709046	2012-06-18 13:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-06-18 19:10:00	2012-06-18 13:10:00	44	400200	59679	712967.996784759	11848436.2934157	-91.002631	16.709046
-91.009927	16.706815	2012-06-19 08:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-06-19 14:30:00	2012-06-19 08:30:00	44	69600	59680	712192.269406165	11848181.5822571	-91.009927	16.706815
-91.060052	16.799083	2012-09-04 11:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-09-04 17:40:00	2012-09-04 11:40:00	44	6664200	59681	706746.23228701	11858340.6646318	-91.060052	16.799083
-91.060052	16.799083	2012-09-04 16:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-09-04 22:30:00	2012-09-04 16:30:00	44	17400	59682	706746.23228701	11858340.6646318	-91.060052	16.799083
-91.059966	16.799083	2012-09-04 21:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-09-05 03:20:00	2012-09-04 21:20:00	44	17400	59683	706755.400509789	11858340.7543857	-91.059966	16.799083
-91.041341	16.811442	2012-09-05 07:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-09-05 13:00:00	2012-09-05 07:00:00	44	34800	59684	708727.444937386	11859728.1446031	-91.041341	16.811442
-90.981431	16.640038	2012-10-18 04:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-18 10:30:00	2012-10-18 04:30:00	44	3706200	59685	715306.454996395	11840821.3335928	-90.981431	16.640038
-90.981517	16.625276	2012-10-18 14:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-18 20:10:00	2012-10-18 14:10:00	44	34800	59686	715313.761064913	11839187.3997917	-90.981517	16.625276
-90.981259	16.625533	2012-10-18 19:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-19 01:00:00	2012-10-18 19:00:00	44	17400	59687	715341.004929699	11839216.1218721	-90.981259	16.625533
-90.981088	16.638665	2012-10-21 05:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-21 11:00:00	2012-10-21 05:00:00	44	208800	59688	715344.587051226	11840669.740822	-90.981088	16.638665
-90.988898	16.647592	2012-10-23 00:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-23 06:30:00	2012-10-23 00:30:00	44	156600	59689	714501.318239797	11841649.3728709	-90.988898	16.647592
-90.988641	16.647592	2012-10-24 05:30:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-24 11:30:00	2012-10-24 05:30:00	44	104400	59690	714528.738976808	11841649.6487385	-90.988641	16.647592
-90.996022	16.660724	2012-10-24 10:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-24 16:20:00	2012-10-24 10:20:00	44	17400	59691	713726.64604878	11843095.16635	-90.996022	16.660724
-90.998597	16.66081	2012-10-24 15:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-24 21:10:00	2012-10-24 15:10:00	44	17400	59692	713451.829807072	11843101.9304643	-90.998597	16.66081
-90.99731	16.660638	2012-10-24 20:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-25 02:00:00	2012-10-24 20:00:00	44	17400	59693	713589.327646329	11843084.2699428	-90.99731	16.660638
-90.998254	16.66081	2012-10-25 00:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-25 06:50:00	2012-10-25 00:50:00	44	17400	59694	713488.423657464	11843102.297132	-90.998254	16.66081
-91.013017	16.680636	2012-10-31 01:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-31 07:50:00	2012-10-31 01:50:00	44	522000	59695	711891.561439689	11845280.8628614	-91.013017	16.680636
-91.012845	16.680808	2012-10-31 06:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-10-31 12:40:00	2012-10-31 06:40:00	44	17400	59696	711909.720089401	11845300.0821204	-91.012845	16.680808
-91.013274	16.683984	2012-11-01 02:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-11-01 08:00:00	2012-11-01 02:00:00	44	69600	59697	711860.45583807	11845651.1381702	-91.013274	16.683984
-91.013532	16.684155	2012-11-01 06:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-11-01 12:50:00	2012-11-01 06:50:00	44	17400	59698	711832.745507611	11845669.789953	-91.013532	16.684155
-91.076446	16.712565	2012-11-25 01:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-11-25 07:10:00	2012-11-25 01:10:00	44	2053200	59699	705091.232629111	11848748.273594	-91.076446	16.712565
-91.072841	16.730933	2012-11-30 06:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-11-30 12:50:00	2012-11-30 06:50:00	44	452400	59700	705456.041996522	11850784.8611941	-91.072841	16.730933
-91.032672	16.745009	2012-11-30 21:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-12-01 03:20:00	2012-11-30 21:20:00	44	52200	59701	709724.480687811	11852384.6784697	-91.032672	16.745009
-91.020312	16.753335	2012-12-01 02:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-12-01 08:10:00	2012-12-01 02:10:00	44	17400	59702	711033.362252621	11853319.2668316	-91.020312	16.753335
-91.057649	16.726556	2012-12-01 16:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-12-01 22:40:00	2012-12-01 16:40:00	44	52200	59703	707080.921949838	11850316.1902174	-91.057649	16.726556
-91.080308	16.72441	2012-12-02 02:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-12-02 08:20:00	2012-12-02 02:20:00	44	34800	59704	704666.692665096	11850055.2346182	-91.080308	16.72441
-91.080222	16.72441	2012-12-02 07:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-12-02 13:10:00	2012-12-02 07:10:00	44	17400	59705	704675.864381197	11850055.3230846	-91.080222	16.72441
-91.080394	16.72441	2012-12-02 12:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2012-12-02 18:00:00	2012-12-02 12:00:00	44	17400	59706	704657.520949382	11850055.1461559	-91.080394	16.72441
-91.011643	16.637721	2013-03-05 03:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-03-05 09:20:00	2013-03-05 03:20:00	44	8004000	59707	712085.406865519	11840532.6029833	-91.011643	16.637721
-91.080909	16.733594	2013-03-23 16:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-03-23 22:00:00	2013-03-23 16:00:00	44	1600800	59708	704592.793935848	11851071.0484229	-91.080909	16.733594
-91.099105	16.749215	2013-03-27 16:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-03-27 22:40:00	2013-03-27 16:40:00	44	348000	59709	702635.803774069	11852781.2449807	-91.099105	16.749215
-91.079364	16.723294	2013-03-30 02:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-03-30 08:40:00	2013-03-30 02:40:00	44	208800	59710	704768.560135137	11849932.693452	-91.079364	16.723294
-91.070437	16.734624	2013-03-30 12:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-03-30 18:20:00	2013-03-30 12:20:00	44	34800	59711	705708.453478653	11851195.8468653	-91.070437	16.734624
-91.116614	16.771102	2013-04-05 18:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-04-06 00:10:00	2013-04-05 18:10:00	44	539400	59712	700745.804351188	11855185.7607408	-91.116614	16.771102
-91.088891	16.800027	2013-06-25 12:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-06-25 18:20:00	2013-06-25 12:20:00	44	6977400	59713	703670.800393424	11858415.2682251	-91.088891	16.800027
-91.096702	16.773248	2013-06-29 08:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-06-29 14:10:00	2013-06-29 08:10:00	44	330600	59714	702866.553137742	11855443.5174361	-91.096702	16.773248
-91.097217	16.773591	2013-06-29 17:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-06-29 23:50:00	2013-06-29 17:50:00	44	34800	59715	702811.280013591	11855480.9520225	-91.097217	16.773591
-91.168284	16.801057	2013-07-27 03:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-07-27 09:10:00	2013-07-27 03:10:00	44	2366400	59716	695206.201933498	11858449.3298918	-91.168284	16.801057
-91.186652	16.824918	2013-07-27 08:00:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-07-27 14:00:00	2013-07-27 08:00:00	44	17400	59717	693223.988847757	11861072.0039979	-91.186652	16.824918
-91.189828	16.826119	2013-07-27 17:40:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-07-27 23:40:00	2013-07-27 17:40:00	44	34800	59718	692884.255073657	11861201.8185332	-91.189828	16.826119
-91.189227	16.822343	2013-08-14 06:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-08-14 12:10:00	2013-08-14 06:10:00	44	1513800	59719	692952.136811501	11860784.5169789	-91.189227	16.822343
-91.177125	16.812987	2013-08-15 06:20:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-08-15 12:20:00	2013-08-15 06:20:00	44	87000	59720	694251.598223356	11859760.9303719	-91.177125	16.812987
-91.041512	16.822858	2013-09-12 06:10:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-09-12 12:10:00	2013-09-12 06:10:00	44	2418600	59721	708696.715870077	11860991.4552977	-91.041512	16.822858
-91.042886	16.835904	2013-09-13 20:50:00	44	Female	6	34	Resident	OU	Greater Lacandona	Rainforest North	Mexico	2013-09-14 02:50:00	2013-09-13 20:50:00	44	139200	59722	708535.969399752	11862433.9016837	-91.042886	16.835904
-90.997767	16.872119	2012-08-06 21:21:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-07 03:21:00	2012-08-06 21:21:00	45	NA	59723	713304.518349072	11866490.324376	-90.997767	16.872119
-90.997739	16.872113	2012-08-07 02:11:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-07 08:11:00	2012-08-07 02:11:00	45	17400	59724	713307.509037006	11866489.6905723	-90.997739	16.872113
-90.998308	16.872069	2012-08-07 11:52:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-07 17:52:00	2012-08-07 11:52:00	45	34860	59725	713246.920324495	11866484.2054496	-90.998308	16.872069
-90.997841	16.872238	2012-08-07 21:30:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-08 03:30:00	2012-08-07 21:30:00	45	34680	59726	713296.498559878	11866503.4152995	-90.997841	16.872238
-90.997801	16.872163	2012-08-08 02:21:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-08 08:21:00	2012-08-08 02:21:00	45	17460	59727	713300.845568914	11866495.1575388	-90.997801	16.872163
-90.997787	16.872148	2012-08-08 07:11:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-08 13:11:00	2012-08-08 07:11:00	45	17400	59728	713302.354388757	11866493.5124746	-90.997787	16.872148
-90.99896	16.872553	2012-08-10 02:41:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-10 08:41:00	2012-08-10 02:41:00	45	156600	59729	713176.893707983	11866537.0699042	-90.99896	16.872553
-90.999053	16.87253	2012-08-10 07:31:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-10 13:31:00	2012-08-10 07:31:00	45	17400	59730	713167.008575317	11866534.4237584	-90.999053	16.87253
-90.998319	16.87187	2012-08-10 12:21:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-10 18:21:00	2012-08-10 12:21:00	45	17400	59731	713245.971479164	11866462.16821	-90.998319	16.87187
-90.993761	16.873059	2012-08-10 22:01:00	45	Female	8	36	Not Estimated	Not Estimated	Greater Lacandona	Rainforest North	Mexico	2012-08-11 04:01:00	2012-08-10 22:01:00	45	34800	59732	713730.378919475	11866598.7000982	-90.993761	16.873059
