location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-85.6581841	10.7679539	2014-11-19 21:56:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 03:56:00	2014-11-19 21:56:00	26	NA	37735	646711.140365932	1190643.18799999	-85.6581841	10.7679539
-85.6557161	10.7690012	2014-11-20 00:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 06:00:00	2014-11-20 00:00:00	26	7080	37736	646980.524430576	1190760.19876194	-85.6557161	10.7690012
-85.655714	10.7690418	2014-11-20 02:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 08:00:00	2014-11-20 02:00:00	26	7200	37737	646980.734390024	1190764.69001974	-85.655714	10.7690418
-85.654895	10.7688802	2014-11-20 04:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 10:00:00	2014-11-20 04:00:00	26	7200	37738	647070.3755368	1190747.21031827	-85.654895	10.7688802
-85.6545647	10.7689428	2014-11-20 06:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 12:00:00	2014-11-20 06:00:00	26	7200	37739	647106.465536078	1190754.29220539	-85.6545647	10.7689428
-85.6523474	10.7687434	2014-11-20 08:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 14:00:00	2014-11-20 08:00:00	26	7200	37740	647349.038241816	1190733.304045	-85.6523474	10.7687434
-85.6529718	10.7710905	2014-11-20 10:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 16:02:00	2014-11-20 10:02:00	26	7320	37741	647279.615468644	1190992.58721041	-85.6529718	10.7710905
-85.6529766	10.7712919	2014-11-20 12:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 18:01:00	2014-11-20 12:01:00	26	7140	37742	647278.992676383	1191014.85922863	-85.6529766	10.7712919
-85.6543007	10.7714653	2014-11-20 14:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 20:01:00	2014-11-20 14:01:00	26	7200	37743	647134.110911353	1191033.40080299	-85.6543007	10.7714653
-85.654206	10.7715435	2014-11-20 16:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-20 22:01:00	2014-11-20 16:01:00	26	7200	37744	647144.428891829	1191042.09498679	-85.654206	10.7715435
-85.6542606	10.7714511	2014-11-20 18:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 00:01:00	2014-11-20 18:01:00	26	7200	37745	647138.502957007	1191031.84957263	-85.6542606	10.7714511
-85.6549676	10.7729544	2014-11-20 20:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 02:00:00	2014-11-20 20:00:00	26	7140	37746	647060.459084583	1191197.77123516	-85.6549676	10.7729544
-85.6559319	10.7772544	2014-11-20 22:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 04:02:00	2014-11-20 22:02:00	26	7320	37747	646952.92219322	1191672.87717951	-85.6559319	10.7772544
-85.6560158	10.7772508	2014-11-21 00:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 06:01:00	2014-11-21 00:01:00	26	7140	37748	646943.749205449	1191672.43877761	-85.6560158	10.7772508
-85.6556615	10.7788811	2014-11-21 02:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 08:00:00	2014-11-21 02:00:00	26	7140	37749	646981.701765087	1191852.9156719	-85.6556615	10.7788811
-85.6546997	10.7821685	2014-11-21 04:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 10:00:00	2014-11-21 04:00:00	26	7200	37750	647085.280068847	1192216.95543742	-85.6546997	10.7821685
-85.6528234	10.7878758	2014-11-21 06:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 12:02:00	2014-11-21 06:02:00	26	7320	37751	647287.678610213	1192849.07082798	-85.6528234	10.7878758
-85.6572103	10.7900164	2014-11-21 10:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 16:02:00	2014-11-21 10:02:00	26	14400	37752	646806.934869228	1193083.70747148	-85.6572103	10.7900164
-85.6570973	10.7891673	2014-11-21 12:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 18:00:00	2014-11-21 12:00:00	26	7080	37753	646819.70337093	1192989.85345208	-85.6570973	10.7891673
-85.6570121	10.7891964	2014-11-21 14:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-21 20:01:00	2014-11-21 14:01:00	26	7260	37754	646829.005769558	1192993.1127214	-85.6570121	10.7891964
-85.6569402	10.7890823	2014-11-21 18:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 00:01:00	2014-11-21 18:01:00	26	14400	37755	646836.923335355	1192980.52806362	-85.6569402	10.7890823
-85.6576196	10.7887826	2014-11-21 20:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 02:02:00	2014-11-21 20:02:00	26	7260	37756	646762.777101315	1192947.05606456	-85.6576196	10.7887826
-85.6575055	10.7887617	2014-11-21 22:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 04:01:00	2014-11-21 22:01:00	26	7140	37757	646775.263959756	1192944.79931052	-85.6575055	10.7887617
-85.6572685	10.7894642	2014-11-22 00:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 06:01:00	2014-11-22 00:01:00	26	7200	37758	646800.838766914	1193022.60766845	-85.6572685	10.7894642
-85.6644142	10.7891216	2014-11-22 02:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 08:00:00	2014-11-22 02:00:00	26	7140	37759	646019.631890038	1192981.29766544	-85.6644142	10.7891216
-85.6669106	10.793998	2014-11-22 04:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 10:02:00	2014-11-22 04:02:00	26	7320	37760	645744.30434953	1193519.42256466	-85.6669106	10.793998
-85.6696885	10.7984009	2014-11-22 06:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 12:00:00	2014-11-22 06:00:00	26	7080	37761	645438.432108422	1194005.04724662	-85.6696885	10.7984009
-85.6694042	10.7993474	2014-11-22 08:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 14:02:00	2014-11-22 08:02:00	26	7320	37762	645469.063328354	1194109.86251385	-85.6694042	10.7993474
-85.6693963	10.7992952	2014-11-22 10:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 16:02:00	2014-11-22 10:02:00	26	7200	37763	645469.9522769	1194104.09311315	-85.6693963	10.7992952
-85.6695701	10.799336	2014-11-22 12:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-22 18:01:00	2014-11-22 12:01:00	26	7140	37764	645450.928536217	1194108.52276462	-85.6695701	10.799336
-85.6746393	10.8013889	2014-11-22 18:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 00:01:00	2014-11-22 18:01:00	26	21600	37765	644895.654797016	1194333.15933543	-85.6746393	10.8013889
-85.675075	10.8018839	2014-11-22 20:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 02:00:00	2014-11-22 20:00:00	26	7140	37766	644847.776455009	1194387.69818071	-85.675075	10.8018839
-85.6750348	10.8017411	2014-11-22 22:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 04:00:00	2014-11-22 22:00:00	26	7200	37767	644852.240522877	1194371.92402268	-85.6750348	10.8017411
-85.6771545	10.7994371	2014-11-23 00:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 06:02:00	2014-11-23 00:02:00	26	7320	37768	644621.567723271	1194116.10553793	-85.6771545	10.7994371
-85.6757196	10.7967335	2014-11-23 02:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 08:00:00	2014-11-23 02:00:00	26	7080	37769	644779.760915916	1193817.775632	-85.6757196	10.7967335
-85.6738265	10.7979429	2014-11-23 04:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 10:00:00	2014-11-23 04:00:00	26	7200	37770	644986.182581613	1193952.42837962	-85.6738265	10.7979429
-85.6695364	10.7984052	2014-11-23 06:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 12:01:00	2014-11-23 06:01:00	26	7260	37771	645455.061412786	1194005.59517797	-85.6695364	10.7984052
-85.6655845	10.7944734	2014-11-23 08:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 14:02:00	2014-11-23 08:02:00	26	7260	37772	645889.079669666	1193572.63267875	-85.6655845	10.7944734
-85.6654899	10.7944362	2014-11-23 10:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 16:02:00	2014-11-23 10:02:00	26	7200	37773	645899.441806981	1193568.56359791	-85.6654899	10.7944362
-85.6655617	10.7944437	2014-11-23 12:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 18:00:00	2014-11-23 12:00:00	26	7080	37774	645891.587102308	1193569.35882261	-85.6655617	10.7944437
-85.6654935	10.7945031	2014-11-23 14:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 20:00:00	2014-11-23 14:00:00	26	7200	37775	645899.015877673	1193575.9608244	-85.6654935	10.7945031
-85.6654506	10.7946822	2014-11-23 16:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-23 22:00:00	2014-11-23 16:00:00	26	7200	37776	645903.620420211	1193595.78922714	-85.6654506	10.7946822
-85.6674282	10.7972217	2014-11-23 18:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 00:00:00	2014-11-23 18:00:00	26	7200	37777	645686.153051893	1193875.7074861	-85.6674282	10.7972217
-85.6720062	10.7938318	2014-11-23 20:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 02:01:00	2014-11-23 20:01:00	26	7260	37778	645187.197641896	1193498.61770656	-85.6720062	10.7938318
-85.6850823	10.8026459	2014-11-23 22:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 04:00:00	2014-11-23 22:00:00	26	7140	37779	643753.182687267	1194467.2474324	-85.6850823	10.8026459
-85.68156	10.8021683	2014-11-24 00:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 06:00:00	2014-11-24 00:00:00	26	7200	37780	644138.549002773	1194416.08570879	-85.68156	10.8021683
-85.6797415	10.8012161	2014-11-24 02:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 08:00:00	2014-11-24 02:00:00	26	7200	37781	644337.844426068	1194311.63398791	-85.6797415	10.8012161
-85.6765716	10.8043671	2014-11-24 04:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 10:01:00	2014-11-24 04:01:00	26	7260	37782	644682.943791946	1194661.62288911	-85.6765716	10.8043671
-85.6767028	10.804427	2014-11-24 06:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 12:02:00	2014-11-24 06:02:00	26	7260	37783	644668.569363336	1194668.1855057	-85.6767028	10.804427
-85.6784678	10.8035858	2014-11-24 08:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 14:01:00	2014-11-24 08:01:00	26	7140	37784	644475.982190295	1194574.31651325	-85.6784678	10.8035858
-85.6785936	10.8036579	2014-11-24 10:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 16:01:00	2014-11-24 10:01:00	26	7200	37785	644462.192394733	1194582.23104944	-85.6785936	10.8036579
-85.6785637	10.8037219	2014-11-24 12:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 18:01:00	2014-11-24 12:01:00	26	7200	37786	644465.431136776	1194589.32336697	-85.6785637	10.8037219
-85.6783371	10.8035644	2014-11-24 14:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 20:00:00	2014-11-24 14:00:00	26	7140	37787	644490.283523526	1194572.01154628	-85.6783371	10.8035644
-85.6784333	10.8036292	2014-11-24 16:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-24 22:00:00	2014-11-24 16:00:00	26	7200	37788	644479.733759125	1194579.13271761	-85.6784333	10.8036292
-85.6772645	10.8043324	2014-11-24 18:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 00:00:00	2014-11-24 18:00:00	26	7200	37789	644607.196962587	1194657.45716414	-85.6772645	10.8043324
-85.6738549	10.8107769	2014-11-24 20:03:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 02:03:00	2014-11-24 20:03:00	26	7380	37790	644976.917598805	1195371.81406041	-85.6738549	10.8107769
-85.673617	10.8110164	2014-11-24 22:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 04:01:00	2014-11-24 22:01:00	26	7080	37791	645002.81463025	1195398.4149612	-85.673617	10.8110164
-85.6655156	10.8177232	2014-11-25 00:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 06:01:00	2014-11-25 00:01:00	26	7200	37792	645885.383059523	1196144.02710659	-85.6655156	10.8177232
-85.6631715	10.8210852	2014-11-25 02:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 08:02:00	2014-11-25 02:02:00	26	7260	37793	646140.053946052	1196516.97693057	-85.6631715	10.8210852
-85.6611176	10.8238586	2014-11-25 04:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 10:00:00	2014-11-25 04:00:00	26	7080	37794	646363.275287488	1196824.69251919	-85.6611176	10.8238586
-85.6605647	10.8244151	2014-11-25 06:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 12:00:00	2014-11-25 06:00:00	26	7200	37795	646423.456979833	1196886.50539901	-85.6605647	10.8244151
-85.6566714	10.8235965	2014-11-25 08:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 14:00:00	2014-11-25 08:00:00	26	7200	37796	646849.533612419	1196797.84208873	-85.6566714	10.8235965
-85.6434701	10.8258316	2014-11-25 10:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 16:01:00	2014-11-25 10:01:00	26	7260	37797	648291.820553629	1197051.42742061	-85.6434701	10.8258316
-85.6355826	10.8376561	2014-11-25 12:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 18:00:00	2014-11-25 12:00:00	26	7140	37798	649148.357081077	1198363.04735423	-85.6355826	10.8376561
-85.6356514	10.8375519	2014-11-25 14:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 20:00:00	2014-11-25 14:00:00	26	7200	37799	649140.88663528	1198351.48929057	-85.6356514	10.8375519
-85.6356226	10.837546	2014-11-25 16:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-25 22:00:00	2014-11-25 16:00:00	26	7200	37800	649144.038325501	1198350.85085956	-85.6356226	10.837546
-85.6335741	10.8389528	2014-11-25 18:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 00:00:00	2014-11-25 18:00:00	26	7200	37801	649367.307609886	1198507.4448858	-85.6335741	10.8389528
-85.634195	10.8413616	2014-11-25 20:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 02:00:00	2014-11-25 20:00:00	26	7200	37802	649298.228910848	1198773.55062994	-85.634195	10.8413616
-85.6364937	10.839189	2014-11-25 22:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 04:00:00	2014-11-25 22:00:00	26	7200	37803	649047.985735652	1198532.13798722	-85.6364937	10.839189
-85.6342072	10.8370694	2014-11-26 00:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 06:00:00	2014-11-26 00:00:00	26	7200	37804	649299.023495303	1198298.83289153	-85.6342072	10.8370694
-85.6328083	10.8339284	2014-11-26 02:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 08:00:00	2014-11-26 02:00:00	26	7200	37805	649453.527344215	1197952.12821567	-85.6328083	10.8339284
-85.6345708	10.827113	2014-11-26 04:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 10:00:00	2014-11-26 04:00:00	26	7200	37806	649264.202884946	1197197.49041141	-85.6345708	10.827113
-85.6350539	10.8254774	2014-11-26 06:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 12:00:00	2014-11-26 06:00:00	26	7200	37807	649212.192244689	1197016.35891446	-85.6350539	10.8254774
-85.6428097	10.8173357	2014-11-26 08:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 14:00:00	2014-11-26 08:00:00	26	7200	37808	648368.205818537	1196112.11727177	-85.6428097	10.8173357
-85.6443723	10.8176246	2014-11-26 10:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 16:00:00	2014-11-26 10:00:00	26	7200	37809	648197.210436554	1196143.3098115	-85.6443723	10.8176246
-85.6441416	10.8175127	2014-11-26 12:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 18:00:00	2014-11-26 12:00:00	26	7200	37810	648222.489941164	1196131.04592401	-85.6441416	10.8175127
-85.64411	10.8174648	2014-11-26 14:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 20:01:00	2014-11-26 14:01:00	26	7260	37811	648225.968591492	1196125.76362189	-85.64411	10.8174648
-85.6440868	10.8175519	2014-11-26 16:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-26 22:01:00	2014-11-26 16:01:00	26	7200	37812	648228.462466259	1196135.40798796	-85.6440868	10.8175519
-85.6442019	10.8175798	2014-11-26 18:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 00:00:00	2014-11-26 18:00:00	26	7140	37813	648215.863826695	1196138.43777117	-85.6442019	10.8175798
-85.644362	10.8174934	2014-11-26 20:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 02:00:00	2014-11-26 20:00:00	26	7200	37814	648198.401077029	1196128.80433985	-85.644362	10.8174934
-85.644181	10.8176839	2014-11-27 02:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 08:02:00	2014-11-27 02:02:00	26	21720	37815	648218.097871054	1196149.96118742	-85.644181	10.8176839
-85.6441914	10.8175209	2014-11-27 04:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 10:01:00	2014-11-27 04:01:00	26	7140	37816	648217.040823746	1196131.92864106	-85.6441914	10.8175209
-85.6441414	10.8174019	2014-11-27 06:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 12:00:00	2014-11-27 06:00:00	26	7140	37817	648222.566244377	1196118.79174826	-85.6441414	10.8174019
-85.6460449	10.8154627	2014-11-27 08:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 14:01:00	2014-11-27 08:01:00	26	7260	37818	648015.390488157	1195903.39614536	-85.6460449	10.8154627
-85.6460674	10.8155903	2014-11-27 14:03:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 20:03:00	2014-11-27 14:03:00	26	21720	37819	648012.867753736	1195917.49754377	-85.6460674	10.8155903
-85.6459723	10.8154958	2014-11-27 16:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-27 22:02:00	2014-11-27 16:02:00	26	7140	37820	648023.312320779	1195907.0921476	-85.6459723	10.8154958
-85.646075	10.8153408	2014-11-27 18:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 00:01:00	2014-11-27 18:01:00	26	7140	37821	648012.159152247	1195889.89964863	-85.646075	10.8153408
-85.6459923	10.8154923	2014-11-27 20:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 02:01:00	2014-11-27 20:01:00	26	7200	37822	648021.127241852	1195906.69535531	-85.6459923	10.8154923
-85.6459228	10.8154651	2014-11-27 22:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 04:01:00	2014-11-27 22:01:00	26	7200	37823	648028.739700626	1195903.72079376	-85.6459228	10.8154651
-85.646059	10.8153265	2014-11-28 00:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 06:01:00	2014-11-28 00:01:00	26	7200	37824	648013.915603927	1195888.32585547	-85.646059	10.8153265
-85.6460178	10.8121978	2014-11-28 02:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 08:02:00	2014-11-28 02:02:00	26	7260	37825	648019.954869923	1195542.31779163	-85.6460178	10.8121978
-85.6531187	10.8026225	2014-11-28 04:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 10:00:00	2014-11-28 04:00:00	26	7080	37826	647248.20535916	1194479.87831129	-85.6531187	10.8026225
-85.6622478	10.7955673	2014-11-28 08:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 14:01:00	2014-11-28 08:01:00	26	14460	37827	646253.407491865	1193695.20871859	-85.6622478	10.7955673
-85.6672328	10.7947414	2014-11-28 10:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 16:00:00	2014-11-28 10:00:00	26	7140	37828	645708.71459994	1193601.48684517	-85.6672328	10.7947414
-85.6679833	10.7929234	2014-11-28 12:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 18:00:00	2014-11-28 12:00:00	26	7200	37829	645627.525682845	1193400.06408219	-85.6679833	10.7929234
-85.6679363	10.792864	2014-11-28 14:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 20:00:00	2014-11-28 14:00:00	26	7200	37830	645632.693599902	1193393.51700113	-85.6679363	10.792864
-85.6679134	10.7928177	2014-11-28 16:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-28 22:01:00	2014-11-28 16:01:00	26	7260	37831	645635.21994524	1193388.40726565	-85.6679134	10.7928177
-85.6678669	10.7956308	2014-11-28 18:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 00:01:00	2014-11-28 18:01:00	26	7200	37832	645638.949614278	1193699.5497385	-85.6678669	10.7956308
-85.6774345	10.8009041	2014-11-28 20:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 02:01:00	2014-11-28 20:01:00	26	7200	37833	644590.249414045	1194278.21830414	-85.6774345	10.8009041
-85.6796856	10.7973043	2014-11-28 22:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 04:00:00	2014-11-28 22:00:00	26	7140	37834	644345.825036951	1193879.02896781	-85.6796856	10.7973043
-85.698802	10.8042153	2014-11-29 00:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 06:00:00	2014-11-29 00:00:00	26	7200	37835	642252.296870681	1194634.3962282	-85.698802	10.8042153
-85.6977299	10.8030225	2014-11-29 02:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 08:00:00	2014-11-29 02:00:00	26	7200	37836	642370.084244199	1194502.97690189	-85.6977299	10.8030225
-85.697437	10.8028397	2014-11-29 04:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 10:01:00	2014-11-29 04:01:00	26	7260	37837	642402.196727576	1194482.89646611	-85.697437	10.8028397
-85.6975029	10.8030397	2014-11-29 06:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 12:00:00	2014-11-29 06:00:00	26	7140	37838	642394.896810519	1194504.98491714	-85.6975029	10.8030397
-85.6959439	10.8045332	2014-11-29 08:00:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 14:00:00	2014-11-29 08:00:00	26	7200	37839	642564.656495251	1194670.886737	-85.6959439	10.8045332
-85.6959043	10.8044953	2014-11-29 10:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 16:01:00	2014-11-29 10:01:00	26	7260	37840	642569.004313706	1194666.71363097	-85.6959043	10.8044953
-85.6959328	10.8045768	2014-11-29 12:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 18:02:00	2014-11-29 12:02:00	26	7260	37841	642565.849610838	1194675.71389624	-85.6959328	10.8045768
-85.6959089	10.8045058	2014-11-29 14:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 20:01:00	2014-11-29 14:01:00	26	7140	37842	642568.496386262	1194667.87274122	-85.6959089	10.8045058
-85.6959531	10.804643	2014-11-29 16:02:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-29 22:02:00	2014-11-29 16:02:00	26	7260	37843	642563.598731753	1194683.02587093	-85.6959531	10.804643
-85.6969678	10.8029676	2014-11-29 18:01:00	26	Female	3	42	Resident	OUF	Costa Rica	Rainforest North	Costa Rica	2014-11-30 00:01:00	2014-11-29 18:01:00	26	7140	37844	642453.439807695	1194497.26035455	-85.6969678	10.8029676
