location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-55.413387	-24.13456	2010-07-21 09:38:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-21 13:38:00	2010-07-21 09:38:00	2	NA	289	661221.684576822	7329962.7862469	-55.413387	-24.13456
-55.411863	-24.133412	2010-07-21 18:31:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-21 22:31:00	2010-07-21 18:31:00	2	31980	290	661378.011707545	7330088.16577434	-55.411863	-24.133412
-55.410104	-24.137188	2010-07-22 03:26:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-22 07:26:00	2010-07-22 03:26:00	2	32100	291	661552.036699665	7329667.96709047	-55.410104	-24.137188
-55.410941	-24.13648	2010-07-23 01:42:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-23 05:42:00	2010-07-23 01:42:00	2	80160	292	661467.862535062	7329747.33938055	-55.410941	-24.13648
-55.407743	-24.139806	2010-07-24 17:27:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-24 21:27:00	2010-07-24 17:27:00	2	143100	293	661788.687498811	7329375.31234667	-55.407743	-24.139806
-55.410061	-24.136984	2010-07-25 22:35:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-26 02:35:00	2010-07-25 22:35:00	2	104880	294	661556.663180922	7329690.5093616	-55.410061	-24.136984
-55.403903	-24.132789	2010-07-27 02:28:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-27 06:28:00	2010-07-27 02:28:00	2	100380	295	662187.790381556	7330147.9660393	-55.403903	-24.132789
-55.410254	-24.136094	2010-07-28 02:40:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-28 06:40:00	2010-07-28 02:40:00	2	87120	296	661538.167281371	7329789.29454699	-55.410254	-24.136094
-55.407636	-24.139752	2010-07-28 10:34:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-28 14:34:00	2010-07-28 10:34:00	2	28440	297	661799.629596416	7329381.16893226	-55.407636	-24.139752
-55.41579	-24.138465	2010-07-28 22:37:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-29 02:37:00	2010-07-28 22:37:00	2	43380	298	660972.574271157	7329533.09372957	-55.41579	-24.138465
-55.410233	-24.136223	2010-07-29 02:28:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-29 06:28:00	2010-07-29 02:28:00	2	13860	299	661540.139383697	7329774.98429177	-55.410233	-24.136223
-55.401585	-24.133197	2010-07-29 06:36:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-29 10:36:00	2010-07-29 06:36:00	2	14880	300	662422.85995028	7330100.09634834	-55.401585	-24.133197
-55.400641	-24.1328	2010-07-29 15:48:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-07-29 19:48:00	2010-07-29 15:48:00	2	33120	301	662519.303065258	7330142.96708169	-55.400641	-24.1328
-55.412743	-24.147788	2010-08-01 03:55:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-01 07:55:00	2010-08-01 03:55:00	2	216420	302	661270.532978291	7328497.11749998	-55.412743	-24.147788
-55.412807	-24.147713	2010-08-01 07:35:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-01 11:35:00	2010-08-01 07:35:00	2	13200	303	661264.12340396	7328505.49706317	-55.412807	-24.147713
-55.387316	-24.134635	2010-08-01 21:52:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-02 01:52:00	2010-08-01 21:52:00	2	51420	304	663871.226000447	7329924.22517473	-55.387316	-24.134635
-55.375171	-24.139688	2010-08-02 01:30:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-02 05:30:00	2010-08-02 01:30:00	2	13080	305	665099.057485483	7329350.36420119	-55.375171	-24.139688
-55.35028	-24.140267	2010-08-03 04:56:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-03 08:56:00	2010-08-03 04:56:00	2	98760	306	667627.94440143	7329256.67116598	-55.35028	-24.140267
-55.358799	-24.128873	2010-08-03 09:44:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-03 13:44:00	2010-08-03 09:44:00	2	17280	307	666776.953266224	7330528.68611832	-55.358799	-24.128873
-55.343156	-24.132714	2010-08-04 13:37:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-04 17:37:00	2010-08-04 13:37:00	2	100380	308	668361.84230576	7330084.59629926	-55.343156	-24.132714
-55.383883	-24.139141	2010-08-05 20:39:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-06 00:39:00	2010-08-05 20:39:00	2	111720	309	664214.371394572	7329421.1855606	-55.383883	-24.139141
-55.352662	-24.113939	2010-08-06 22:47:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-07 02:47:00	2010-08-06 22:47:00	2	94080	310	667420.141571611	7332175.2528134	-55.352662	-24.113939
-55.366266	-24.114765	2010-08-08 07:33:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-08 11:33:00	2010-08-08 07:33:00	2	117960	311	666036.238920599	7332099.95769698	-55.366266	-24.114765
-55.382595	-24.101386	2010-08-09 01:53:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-09 05:53:00	2010-08-09 01:53:00	2	66000	312	664393.515648683	7333600.86132099	-55.382595	-24.101386
-55.36633	-24.100356	2010-08-10 00:53:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-10 04:53:00	2010-08-10 00:53:00	2	82800	313	666048.322660313	7333695.76791058	-55.36633	-24.100356
-55.374291	-24.102577	2010-08-10 13:35:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-10 17:35:00	2010-08-10 13:35:00	2	45720	314	665236.159573407	7333459.20492295	-55.374291	-24.102577
-55.400534	-24.105774	2010-08-13 10:56:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-13 14:56:00	2010-08-13 10:56:00	2	249660	315	662564.329270409	7333135.82590998	-55.400534	-24.105774
-55.413752	-24.107051	2010-08-14 19:51:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-14 23:51:00	2010-08-14 19:51:00	2	118500	316	661219.065507108	7333009.66638496	-55.413752	-24.107051
-55.413344	-24.107716	2010-08-15 00:56:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-15 04:56:00	2010-08-15 00:56:00	2	18300	317	661259.706688272	7332935.55248561	-55.413344	-24.107716
-55.413172	-24.108306	2010-08-15 04:36:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-15 08:36:00	2010-08-15 04:36:00	2	13200	318	661276.451567176	7332870.01571547	-55.413172	-24.108306
-55.413194	-24.108285	2010-08-15 08:43:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-15 12:43:00	2010-08-15 08:43:00	2	14820	319	661274.241539968	7332872.36664402	-55.413194	-24.108285
-55.412507	-24.108692	2010-08-15 12:36:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-15 16:36:00	2010-08-15 12:36:00	2	13980	320	661343.566193877	7332826.5034614	-55.412507	-24.108692
-55.360129	-24.131083	2010-08-16 05:37:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-16 09:37:00	2010-08-16 05:37:00	2	61260	321	666638.910952627	7330285.51968086	-55.360129	-24.131083
-55.360086	-24.131116	2010-08-16 09:38:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-16 13:38:00	2010-08-16 09:38:00	2	14460	322	666643.238511237	7330281.8139033	-55.360086	-24.131116
-55.394204	-24.092449	2010-08-17 03:37:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-17 07:37:00	2010-08-17 03:37:00	2	64740	323	663224.693482765	7334604.14387047	-55.394204	-24.092449
-55.378647	-24.085121	2010-08-17 20:38:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-18 00:38:00	2010-08-17 20:38:00	2	61260	324	664815.676975369	7335397.49582249	-55.378647	-24.085121
-55.38296	-24.084746	2010-08-18 04:38:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-18 08:38:00	2010-08-18 04:38:00	2	28800	325	664377.646993508	7335444.08372322	-55.38296	-24.084746
-55.38296	-24.084939	2010-08-18 09:52:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-18 13:52:00	2010-08-18 09:52:00	2	18840	326	664377.400758147	7335422.70998481	-55.38296	-24.084939
-55.38856	-24.082772	2010-08-18 14:38:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-18 18:38:00	2010-08-18 14:38:00	2	17160	327	663810.796506569	7335669.24134779	-55.38856	-24.082772
-55.371566	-24.105281	2010-08-21 09:58:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-21 13:58:00	2010-08-21 09:58:00	2	242400	328	665509.700292568	7333156.53587389	-55.371566	-24.105281
-55.382981	-24.102384	2010-08-25 05:41:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-25 09:41:00	2010-08-25 05:41:00	2	330180	329	664353.001391418	7333490.79023071	-55.382981	-24.102384
-55.385878	-24.134045	2010-08-25 20:05:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-26 00:05:00	2010-08-25 20:05:00	2	51840	330	664018.125628852	7329987.88175376	-55.385878	-24.134045
-55.36736	-24.095603	2010-08-28 23:43:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-29 03:43:00	2010-08-28 23:43:00	2	272280	331	665949.738847903	7334223.36037726	-55.36736	-24.095603
-55.356009	-24.092224	2010-08-29 08:43:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-29 12:43:00	2010-08-29 08:43:00	2	32400	332	667108.107918661	7334584.09558099	-55.356009	-24.092224
-55.380256	-24.129174	2010-08-29 23:05:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-30 03:05:00	2010-08-29 23:05:00	2	51720	333	664595.740303124	7330520.72824345	-55.380256	-24.129174
-55.381329	-24.128841	2010-08-30 04:09:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-30 08:09:00	2010-08-30 04:09:00	2	18240	334	664487.110355854	7330558.86670141	-55.381329	-24.128841
-55.400105	-24.154698	2010-08-31 08:02:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-08-31 12:02:00	2010-08-31 08:02:00	2	100380	335	662546.072970791	7327717.25282224	-55.400105	-24.154698
-55.373905	-24.129678	2010-09-02 23:58:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-03 03:58:00	2010-09-02 23:58:00	2	230160	336	665240.586749453	7330457.43605665	-55.373905	-24.129678
-55.42315	-24.141598	2010-09-04 03:07:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-04 07:07:00	2010-09-04 03:07:00	2	97740	337	660220.687048434	7329194.57269858	-55.42315	-24.141598
-55.415576	-24.151114	2010-09-04 07:46:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-04 11:46:00	2010-09-04 07:46:00	2	16740	338	660978.473404272	7328132.0420986	-55.415576	-24.151114
-55.411735	-24.161661	2010-09-05 04:02:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-05 08:02:00	2010-09-05 04:02:00	2	72960	339	661355.534785752	7326959.59543421	-55.411735	-24.161661
-55.393968	-24.153582	2010-09-07 06:03:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-07 10:03:00	2010-09-07 06:03:00	2	180060	340	663171.106799209	7327833.70336802	-55.393968	-24.153582
-55.331998	-24.134946	2010-09-09 06:57:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-09 10:57:00	2010-09-09 06:57:00	2	176040	341	669492.944391848	7329823.95161485	-55.331998	-24.134946
-55.360687	-24.134109	2010-09-11 00:12:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-11 04:12:00	2010-09-11 00:12:00	2	148500	342	666578.277026608	7329951.06530247	-55.360687	-24.134109
-55.361288	-24.134742	2010-09-11 03:51:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-11 07:51:00	2010-09-11 03:51:00	2	13140	343	666516.375409704	7329881.67757378	-55.361288	-24.134742
-55.385642	-24.171746	2010-09-12 12:03:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-12 16:03:00	2010-09-12 12:03:00	2	115920	344	663993.962701422	7325812.38670431	-55.385642	-24.171746
-55.384505	-24.174117	2010-09-12 16:10:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-12 20:10:00	2010-09-12 16:10:00	2	14820	345	664106.452383166	7325548.47459125	-55.384505	-24.174117
-55.433686	-24.135708	2010-09-14 20:59:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-15 00:59:00	2010-09-14 20:59:00	2	190140	346	659157.259101979	7329858.86763059	-55.433686	-24.135708
-55.422957	-24.124786	2010-09-15 17:10:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-15 21:10:00	2010-09-15 17:10:00	2	72660	347	660261.25850802	7331056.17929499	-55.422957	-24.124786
-55.411692	-24.143389	2010-09-16 17:53:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-16 21:53:00	2010-09-16 17:53:00	2	88980	348	661382.862021923	7328983.07156002	-55.411692	-24.143389
-55.414073	-24.136029	2010-09-17 01:52:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-17 05:52:00	2010-09-17 01:52:00	2	28740	349	661150.123885164	7329800.89229541	-55.414073	-24.136029
-55.421605	-24.123863	2010-09-17 17:06:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-17 21:06:00	2010-09-17 17:06:00	2	54840	350	660399.825083926	7331156.84892207	-55.421605	-24.123863
-55.412421	-24.132167	2010-09-18 10:09:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-18 14:09:00	2010-09-18 10:09:00	2	61380	351	661322.863362166	7330226.68521928	-55.412421	-24.132167
-55.411713	-24.146254	2010-09-18 19:07:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-18 23:07:00	2010-09-18 19:07:00	2	32280	352	661377.129288884	7328665.81272261	-55.411713	-24.146254
-55.399847	-24.105817	2010-09-20 17:15:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-20 21:15:00	2010-09-20 17:15:00	2	166080	353	662634.111481357	7333130.26727751	-55.399847	-24.105817
-55.375428	-24.107126	2010-09-21 02:17:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-21 06:17:00	2010-09-21 02:17:00	2	32520	354	665114.739345976	7332956.76373724	-55.375428	-24.107126
-55.363433	-24.124206	2010-09-30 08:10:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-09-30 12:10:00	2010-09-30 08:10:00	2	798780	355	666312.00166694	7331051.04664209	-55.363433	-24.124206
-55.421133	-24.139109	2010-10-01 22:59:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-02 02:59:00	2010-10-01 22:59:00	2	139740	356	660428.77251022	7329467.90551265	-55.421133	-24.139109
-55.385256	-24.121288	2010-10-02 13:00:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-02 17:00:00	2010-10-02 13:00:00	2	50460	357	664097.620929138	7331399.93036074	-55.385256	-24.121288
-55.381308	-24.091827	2010-10-09 07:30:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-09 11:30:00	2010-10-09 07:30:00	2	585000	358	664536.563818273	7334657.9633584	-55.381308	-24.091827
-55.363326	-24.110956	2010-10-09 21:25:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-10 01:25:00	2010-10-09 21:25:00	2	50100	359	666340.009432069	7332518.30304832	-55.363326	-24.110956
-55.360322	-24.144334	2010-10-19 00:22:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-19 04:22:00	2010-10-19 00:22:00	2	788220	360	666602.11680509	7328818.25007318	-55.360322	-24.144334
-55.386457	-24.137167	2010-10-20 19:16:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-20 23:16:00	2010-10-20 19:16:00	2	154440	361	663955.298010606	7329642.81278069	-55.386457	-24.137167
-55.408752	-24.153539	2010-10-24 03:30:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-24 07:30:00	2010-10-24 03:30:00	2	288840	362	661668.862711178	7327855.62143355	-55.408752	-24.153539
-55.427334	-24.140986	2010-10-25 21:11:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-26 01:11:00	2010-10-25 21:11:00	2	150060	363	659796.248274596	7329267.12888885	-55.427334	-24.140986
-55.407593	-24.142714	2010-10-26 10:19:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-26 14:19:00	2010-10-26 10:19:00	2	47280	364	661800.269966773	7329053.09369405	-55.407593	-24.142714
-55.426197	-24.169225	2010-10-29 16:35:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-10-29 20:35:00	2010-10-29 16:35:00	2	281760	365	659876.636287218	7326138.52726428	-55.426197	-24.169225
-55.390363	-24.150621	2010-11-01 12:32:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-11-01 16:32:00	2010-11-01 12:32:00	2	244620	366	663541.205679214	7328157.41295978	-55.390363	-24.150621
-55.398581	-24.097116	2010-11-08 03:33:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-11-08 07:33:00	2010-11-08 03:33:00	2	572460	367	662773.806704359	7334092.38548792	-55.398581	-24.097116
-55.373154	-24.10395	2010-11-10 08:19:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-11-10 12:19:00	2010-11-10 08:19:00	2	189960	368	665349.980836938	7333305.81140826	-55.373154	-24.10395
-55.34086	-24.12499	2010-11-11 20:41:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-11-12 00:41:00	2010-11-11 20:41:00	2	130920	369	668605.325098211	7330937.24377605	-55.34086	-24.12499
-55.396564	-24.147971	2010-12-08 19:40:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-12-08 23:40:00	2010-12-08 19:40:00	2	2329140	370	662914.426584888	7328458.11838076	-55.396564	-24.147971
-55.416584	-24.137746	2010-12-17 03:36:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-12-17 07:36:00	2010-12-17 03:36:00	2	719760	371	660892.781764158	7329613.63125745	-55.416584	-24.137746
-55.409288	-24.110345	2010-12-20 23:01:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2010-12-21 03:01:00	2010-12-20 23:01:00	2	329100	372	661668.706419304	7332639.73543595	-55.409288	-24.110345
-55.372467	-24.14046	2011-01-01 23:45:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-02 03:45:00	2011-01-01 23:45:00	2	1039440	373	665372.86723127	7329261.67779895	-55.372467	-24.14046
-55.41343	-24.108971	2011-01-08 19:47:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-08 23:47:00	2011-01-08 19:47:00	2	590520	374	661249.392172032	7332796.66771209	-55.41343	-24.108971
-55.40695	-24.110173	2011-01-11 05:08:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-11 09:08:00	2011-01-11 05:08:00	2	206460	375	661906.581640224	7332656.08544073	-55.40695	-24.110173
-55.358562	-24.109637	2011-01-17 19:08:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-17 23:08:00	2011-01-17 19:08:00	2	568800	376	666825.987500989	7332658.71626115	-55.358562	-24.109637
-55.372446	-24.073684	2011-01-19 08:54:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-19 12:54:00	2011-01-19 08:54:00	2	135960	377	665460.825481435	7336656.79057366	-55.372446	-24.073684
-55.411241	-24.101354	2011-01-23 01:09:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-23 05:09:00	2011-01-23 01:09:00	2	317700	378	661481.46260777	7333637.68553189	-55.411241	-24.101354
-55.411499	-24.118069	2011-01-24 05:01:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-24 09:01:00	2011-01-24 05:01:00	2	100320	379	661434.265828183	7331786.89568922	-55.411499	-24.118069
-55.436583	-24.136662	2011-01-26 15:57:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-26 19:57:00	2011-01-26 15:57:00	2	212160	380	658861.65923819	7329756.50720195	-55.436583	-24.136662
-55.393431	-24.094541	2011-01-29 03:20:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-29 07:20:00	2011-01-29 03:20:00	2	213780	381	663300.627968768	7334371.56684892	-55.393431	-24.094541
-55.41343	-24.147381	2011-01-31 16:06:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-01-31 20:06:00	2011-01-31 16:06:00	2	218760	382	661201.230282661	7328542.98173847	-55.41343	-24.147381
-55.402851	-24.126492	2011-02-05 23:01:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-02-06 03:01:00	2011-02-05 23:01:00	2	456900	383	662302.657075295	7330844.10653494	-55.402851	-24.126492
-55.421927	-24.139034	2011-02-11 20:04:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-02-12 00:04:00	2011-02-11 20:04:00	2	507780	384	660348.174022872	7329477.12066566	-55.421927	-24.139034
-55.4336	-24.149022	2011-02-13 02:18:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-02-13 06:18:00	2011-02-13 02:18:00	2	108840	385	659149.508271478	7328384.32823199	-55.4336	-24.149022
-55.393581	-24.163538	2011-02-22 14:24:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-02-22 18:24:00	2011-02-22 14:24:00	2	821160	386	663197.777403357	7326730.67138463	-55.393581	-24.163538
-55.415533	-24.10674	2011-03-05 03:15:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-03-05 07:15:00	2011-03-05 03:15:00	2	910260	387	661038.410866453	7333046.1543237	-55.415533	-24.10674
-55.421369	-24.122393	2011-03-11 02:17:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-03-11 06:17:00	2011-03-11 02:17:00	2	514920	388	660425.645593302	7331319.37226325	-55.421369	-24.122393
-55.409288	-24.114379	2011-03-12 18:18:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-03-12 22:18:00	2011-03-12 18:18:00	2	144060	389	661663.638145618	7332192.99345477	-55.409288	-24.114379
-55.430961	-24.16621	2011-03-16 20:40:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-03-17 00:40:00	2011-03-16 20:40:00	2	354120	390	659396.343052131	7326477.85762735	-55.430961	-24.16621
-55.441003	-24.168291	2011-04-08 13:37:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-04-08 17:37:00	2011-04-08 13:37:00	2	1961820	391	658373.454216148	7326258.80488122	-55.441003	-24.168291
-55.449243	-24.166585	2011-04-09 19:54:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-04-09 23:54:00	2011-04-09 19:54:00	2	109020	392	657538.336123833	7326457.03758455	-55.449243	-24.166585
-55.409911	-24.139527	2011-04-13 00:34:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-04-13 04:34:00	2011-04-13 00:34:00	2	276000	393	661568.71060361	7329408.71307641	-55.409911	-24.139527
-55.352983	-24.11867	2011-04-19 17:44:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-04-19 21:44:00	2011-04-19 17:44:00	2	580200	394	667381.356532851	7331651.69549038	-55.352983	-24.11867
-55.426927	-24.136866	2011-04-30 00:57:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-04-30 04:57:00	2011-04-30 00:57:00	2	889980	395	659842.734084589	7329722.9292358	-55.426927	-24.136866
-55.429652	-24.122511	2011-05-02 11:52:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-05-02 15:52:00	2011-05-02 11:52:00	2	212100	396	659583.61190586	7331315.76194805	-55.429652	-24.122511
-55.422614	-24.163184	2011-05-06 16:02:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-05-06 20:02:00	2011-05-06 16:02:00	2	360600	397	660248.223107968	7326803.43439348	-55.422614	-24.163184
-55.413365	-24.163592	2011-05-13 11:53:00	2	Female	9	45	Resident	OUF	Forest Paraguay	Atlantic Forest	Paraguay	2011-05-13 15:53:00	2011-05-13 11:53:00	2	589860	398	661187.486316956	7326747.62617195	-55.413365	-24.163592
