location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-109.22284	29.69034	2013-01-01 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-02 01:00:00	2013-01-01 18:00:00	43	NA	59042	671946.755924902	13285794.4204928	-109.22284	29.69034
-109.22279	29.69059	2013-01-01 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-02 04:00:00	2013-01-01 21:00:00	43	10800	59043	671951.168574717	13285822.2024164	-109.22279	29.69059
-109.22288	29.69038	2013-01-01 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-02 06:00:00	2013-01-01 23:00:00	43	7200	59044	671942.817012141	13285798.7942164	-109.22288	29.69038
-109.22367	29.69251	2013-01-02 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-02 12:00:00	2013-01-02 05:00:00	43	21600	59045	671862.742693048	13286033.6880504	-109.22367	29.69251
-109.22303	29.69058	2013-01-02 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-02 18:00:00	2013-01-02 11:00:00	43	21600	59046	671927.960961582	13285820.7372036	-109.22303	29.69058
-109.2229	29.69049	2013-01-02 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-02 21:00:00	2013-01-02 14:00:00	43	10800	59047	671940.694267752	13285810.9558013	-109.2229	29.69049
-109.2229	29.69048	2013-01-02 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-03 01:00:00	2013-01-02 18:00:00	43	14400	59048	671940.7112999	13285809.8474988	-109.2229	29.69048
-109.22285	29.6905	2013-01-02 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-03 04:00:00	2013-01-02 21:00:00	43	10800	59049	671945.515707483	13285812.1384614	-109.22285	29.6905
-109.22285	29.6905	2013-01-02 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-03 06:00:00	2013-01-02 23:00:00	43	7200	59050	671945.515707483	13285812.1384614	-109.22285	29.6905
-109.22274	29.69045	2013-01-03 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-03 18:00:00	2013-01-03 11:00:00	43	43200	59051	671956.245514252	13285806.7605428	-109.22274	29.69045
-109.22306	29.69086	2013-01-03 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-03 21:00:00	2013-01-03 14:00:00	43	10800	59052	671924.581020287	13285851.7250634	-109.22306	29.69086
-109.22263	29.69052	2013-01-03 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-04 06:00:00	2013-01-03 23:00:00	43	32400	59053	671966.770915064	13285814.6822652	-109.22263	29.69052
-109.23472	29.69624	2013-01-04 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-04 12:00:00	2013-01-04 05:00:00	43	21600	59054	670787.152148446	13286430.7085439	-109.23472	29.69624
-109.23639	29.70318	2013-01-04 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-04 18:00:00	2013-01-04 11:00:00	43	21600	59055	670613.823144575	13287197.4024948	-109.23639	29.70318
-109.23294	29.71351	2013-01-04 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-04 21:00:00	2013-01-04 14:00:00	43	10800	59056	670930.130331352	13288347.376548	-109.23294	29.71351
-109.23869	29.71323	2013-01-04 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-05 01:00:00	2013-01-04 18:00:00	43	14400	59057	670374.308040628	13288307.8512815	-109.23869	29.71323
-109.23916	29.72211	2013-01-04 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-05 04:00:00	2013-01-04 21:00:00	43	10800	59058	670313.838330089	13289291.330189	-109.23916	29.72211
-109.24	29.7242	2013-01-04 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-05 06:00:00	2013-01-04 23:00:00	43	7200	59059	670229.048898779	13289521.7270953	-109.24	29.7242
-109.2405	29.72403	2013-01-05 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-05 18:00:00	2013-01-05 11:00:00	43	43200	59060	670180.967560054	13289502.149146	-109.2405	29.72403
-109.23511	29.71596	2013-01-05 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-05 21:00:00	2013-01-05 14:00:00	43	10800	59061	670716.041963372	13288615.7022709	-109.23511	29.71596
-109.23157	29.71791	2013-01-05 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-06 01:00:00	2013-01-05 18:00:00	43	14400	59062	671055.210533715	13288837.0577652	-109.23157	29.71791
-109.21936	29.73431	2013-01-05 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-06 04:00:00	2013-01-05 21:00:00	43	10800	59063	672208.424176856	13290672.8264473	-109.21936	29.73431
-109.23394	29.73358	2013-01-05 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-06 06:00:00	2013-01-05 23:00:00	43	7200	59064	670799.377816521	13290570.2639593	-109.23394	29.73358
-109.24397	29.7252	2013-01-06 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-06 12:00:00	2013-01-06 05:00:00	43	21600	59065	669843.319925379	13289626.7127144	-109.24397	29.7252
-109.24392	29.72979	2013-01-06 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-06 18:00:00	2013-01-06 11:00:00	43	21600	59066	669840.422732398	13290135.496725	-109.24392	29.72979
-109.22934	29.72296	2013-01-06 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-06 21:00:00	2013-01-06 14:00:00	43	10800	59067	671262.369332369	13289400.0558912	-109.22934	29.72296
-109.2362	29.72197	2013-01-06 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-07 01:00:00	2013-01-06 18:00:00	43	14400	59068	670600.421766921	13289280.1820559	-109.2362	29.72197
-109.24378	29.72517	2013-01-07 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-07 12:00:00	2013-01-07 05:00:00	43	39600	59069	669861.750232003	13289623.6672269	-109.24378	29.72517
-109.2392	29.71091	2013-01-07 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-07 21:00:00	2013-01-07 14:00:00	43	32400	59070	670328.884745149	13288049.9735608	-109.2392	29.71091
-109.2124	29.71193	2013-01-07 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-08 01:00:00	2013-01-07 18:00:00	43	14400	59071	672920.029894441	13288202.827894	-109.2124	29.71193
-109.22216	29.71571	2013-01-07 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-08 04:00:00	2013-01-07 21:00:00	43	10800	59072	671969.314014111	13288607.200852	-109.22216	29.71571
-109.24226	29.71617	2013-01-07 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-08 06:00:00	2013-01-07 23:00:00	43	7200	59073	670023.964188527	13288628.4325921	-109.24226	29.71617
-109.23439	29.69589	2013-01-08 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-08 12:00:00	2013-01-08 05:00:00	43	21600	59074	670819.676510131	13286392.4056387	-109.23439	29.69589
-109.23426	29.6958	2013-01-08 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-08 18:00:00	2013-01-08 11:00:00	43	21600	59075	670832.408158212	13286382.6230444	-109.23426	29.6958
-109.21662	29.71176	2013-01-08 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-08 21:00:00	2013-01-08 14:00:00	43	10800	59076	672512.039482041	13288177.6785089	-109.21662	29.71176
-109.20841	29.70863	2013-01-08 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-09 01:00:00	2013-01-08 18:00:00	43	14400	59077	673311.729158436	13287843.0636713	-109.20841	29.70863
-109.22348	29.69568	2013-01-08 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-09 04:00:00	2013-01-08 21:00:00	43	10800	59078	671875.730490332	13286385.3025251	-109.22348	29.69568
-109.22348	29.69562	2013-01-08 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-09 06:00:00	2013-01-08 23:00:00	43	7200	59079	671875.832666053	13286378.6527063	-109.22348	29.69562
-109.23439	29.69598	2013-01-09 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-09 12:00:00	2013-01-09 05:00:00	43	21600	59080	670819.524187506	13286402.3803371	-109.23439	29.69598
-109.23496	29.69325	2013-01-09 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-09 21:00:00	2013-01-09 14:00:00	43	32400	59081	670768.987557731	13286098.9724504	-109.23496	29.69325
-109.23994	29.6901	2013-01-09 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-10 06:00:00	2013-01-09 23:00:00	43	32400	59082	670292.404660125	13285742.513113	-109.23994	29.6901
-109.2346	29.69606	2013-01-10 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-10 12:00:00	2013-01-10 05:00:00	43	21600	59083	670799.068393117	13286410.9364423	-109.2346	29.69606
-109.24004	29.69871	2013-01-10 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-10 21:00:00	2013-01-10 14:00:00	43	32400	59084	670268.202892896	13286696.610294	-109.24004	29.69871
-109.25246	29.69963	2013-01-10 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-11 01:00:00	2013-01-10 18:00:00	43	14400	59085	669064.890798914	13286780.3431001	-109.25246	29.69963
-109.24394	29.70598	2013-01-10 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-11 04:00:00	2013-01-10 21:00:00	43	10800	59086	669878.594736589	13287496.6044379	-109.24394	29.70598
-109.23954	29.70046	2013-01-10 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-11 06:00:00	2013-01-10 23:00:00	43	7200	59087	670313.629935045	13286891.2992006	-109.23954	29.70046
-109.23596	29.69735	2013-01-11 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-11 12:00:00	2013-01-11 05:00:00	43	21600	59088	670665.288266608	13286551.8984473	-109.23596	29.69735
-109.23868	29.69824	2013-01-11 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-11 18:00:00	2013-01-11 11:00:00	43	21600	59089	670400.59160344	13286646.5243317	-109.23868	29.69824
-109.24108	29.69585	2013-01-11 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-11 21:00:00	2013-01-11 14:00:00	43	10800	59090	670172.393675523	13286378.1055802	-109.24108	29.69585
-109.24105	29.70184	2013-01-11 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-12 01:00:00	2013-01-11 18:00:00	43	14400	59091	670165.196053444	13287042.0203824	-109.24105	29.70184
-109.24143	29.7023	2013-01-11 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-12 04:00:00	2013-01-11 21:00:00	43	10800	59092	670127.652412667	13287092.4427154	-109.24143	29.7023
-109.24142	29.70232	2013-01-11 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-12 06:00:00	2013-01-11 23:00:00	43	7200	59093	670128.586267692	13287094.6740324	-109.24142	29.70232
-109.23336	29.69642	2013-01-12 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-12 21:00:00	2013-01-12 14:00:00	43	54000	59094	670918.445859154	13286452.667993	-109.23336	29.69642
-109.25086	29.70693	2013-01-12 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-13 01:00:00	2013-01-12 18:00:00	43	14400	59095	669207.464211697	13287591.7404283	-109.25086	29.70693
-109.27927	29.71857	2013-01-12 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-13 04:00:00	2013-01-12 21:00:00	43	10800	59096	666439.515249008	13288840.5287479	-109.27927	29.71857
-109.27156	29.71152	2013-01-12 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-13 06:00:00	2013-01-12 23:00:00	43	7200	59097	667197.076493555	13288070.3163	-109.27156	29.71152
-109.26718	29.70421	2013-01-13 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-13 18:00:00	2013-01-13 11:00:00	43	43200	59098	667632.979285176	13287266.5009444	-109.26718	29.70421
-109.26792	29.70242	2013-01-13 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-14 01:00:00	2013-01-13 18:00:00	43	25200	59099	667564.353120829	13287067.0437909	-109.26792	29.70242
-109.25391	29.70226	2013-01-13 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-14 04:00:00	2013-01-13 21:00:00	43	10800	59100	668920.186370978	13287069.7046396	-109.25391	29.70226
-109.24139	29.69857	2013-01-13 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-14 06:00:00	2013-01-13 23:00:00	43	7200	59101	670137.811457265	13286679.1063035	-109.24139	29.69857
-109.23361	29.69635	2013-01-14 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-14 18:00:00	2013-01-14 11:00:00	43	43200	59102	670894.373518182	13286444.5402808	-109.23361	29.69635
-109.2338	29.6965	2013-01-14 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-14 21:00:00	2013-01-14 14:00:00	43	10800	59103	670875.734486934	13286460.8839127	-109.2338	29.6965
-109.23408	29.69583	2013-01-14 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-15 01:00:00	2013-01-14 18:00:00	43	14400	59104	670849.77490415	13286386.2139575	-109.23408	29.69583
-109.23412	29.69577	2013-01-14 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-15 04:00:00	2013-01-14 21:00:00	43	10800	59105	670846.005906795	13286379.5050417	-109.23412	29.69577
-109.23435	29.69593	2013-01-14 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-15 06:00:00	2013-01-14 23:00:00	43	7200	59106	670823.479368008	13286396.8979455	-109.23435	29.69593
-109.23426	29.69602	2013-01-15 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-15 12:00:00	2013-01-15 05:00:00	43	21600	59107	670832.035786857	13286407.0056412	-109.23426	29.69602
-109.23405	29.71276	2013-01-15 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-15 21:00:00	2013-01-15 14:00:00	43	32400	59108	670824.011357859	13288262.6122134	-109.23405	29.71276
-109.23724	29.70245	2013-01-15 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-16 01:00:00	2013-01-15 18:00:00	43	14400	59109	670532.8135532	13287115.2421131	-109.23724	29.70245
-109.24057	29.68408	2013-01-15 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-16 04:00:00	2013-01-15 21:00:00	43	10800	59110	670241.590193298	13285074.3908381	-109.24057	29.68408
-109.23506	29.68025	2013-01-15 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-16 06:00:00	2013-01-15 23:00:00	43	7200	59111	670781.298498387	13284658.0370522	-109.23506	29.68025
-109.23133	29.68082	2013-01-16 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-16 12:00:00	2013-01-16 05:00:00	43	21600	59112	671141.318221551	13284726.7237235	-109.23133	29.68082
-109.23011	29.68085	2013-01-16 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-16 18:00:00	2013-01-16 11:00:00	43	21600	59113	671259.337134763	13284731.8545664	-109.23011	29.68085
-109.21081	29.68982	2013-01-16 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-16 21:00:00	2013-01-16 14:00:00	43	10800	59114	673111.7877601	13285754.739937	-109.21081	29.68982
-109.20864	29.72262	2013-01-16 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-17 01:00:00	2013-01-16 18:00:00	43	14400	59115	673265.438137668	13289393.2454357	-109.20864	29.72262
-109.20791	29.7378	2013-01-16 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-17 04:00:00	2013-01-16 21:00:00	43	10800	59116	673309.952623831	13291076.7600838	-109.20791	29.7378
-109.21938	29.73744	2013-01-16 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-17 06:00:00	2013-01-16 23:00:00	43	7200	59117	672201.140540342	13291019.6977966	-109.21938	29.73744
-109.25184	29.72668	2013-01-17 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-17 12:00:00	2013-01-17 05:00:00	43	21600	59118	669079.529503564	13289779.1938338	-109.25184	29.72668
-109.25174	29.72657	2013-01-17 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-17 18:00:00	2013-01-17 11:00:00	43	21600	59119	669089.387411494	13289767.1489448	-109.25174	29.72657
-109.25193	29.7263	2013-01-17 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-17 21:00:00	2013-01-17 14:00:00	43	10800	59120	669071.460791474	13289736.946712	-109.25193	29.7263
-109.25199	29.72197	2013-01-17 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-18 01:00:00	2013-01-17 18:00:00	43	14400	59121	669072.918300821	13289256.9655204	-109.25199	29.72197
-109.243	29.69986	2013-01-17 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-18 04:00:00	2013-01-17 21:00:00	43	10800	59122	669979.853110486	13286819.7080533	-109.243	29.69986
-109.23123	29.69471	2013-01-18 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-18 18:00:00	2013-01-18 11:00:00	43	50400	59123	671127.451406131	13286266.2997799	-109.23123	29.69471
-109.24058	29.68193	2013-01-18 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-18 21:00:00	2013-01-18 14:00:00	43	10800	59124	670244.247047439	13284836.092483	-109.24058	29.68193
-109.26572	29.69282	2013-01-18 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-19 01:00:00	2013-01-18 18:00:00	43	14400	59125	667793.17810037	13286006.2763594	-109.26572	29.69282
-109.28292	29.73223	2013-01-18 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-19 04:00:00	2013-01-18 21:00:00	43	10800	59126	666063.907353443	13290349.1993208	-109.28292	29.73223
-109.28483	29.73907	2013-01-18 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-19 06:00:00	2013-01-18 23:00:00	43	7200	59127	665867.898151695	13291104.5249225	-109.28483	29.73907
-109.2761	29.73409	2013-01-19 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-19 18:00:00	2013-01-19 11:00:00	43	43200	59128	666720.514411437	13290565.1690731	-109.2761	29.73409
-109.2852	29.74224	2013-01-19 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-19 21:00:00	2013-01-19 14:00:00	43	10800	59129	665826.89358046	13291455.3217568	-109.2852	29.74224
-109.25335	29.71097	2013-01-19 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-20 01:00:00	2013-01-19 18:00:00	43	14400	59130	668959.782721424	13288035.8487519	-109.25335	29.71097
-109.2533	29.71099	2013-01-19 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-20 04:00:00	2013-01-19 21:00:00	43	10800	59131	668964.586668404	13288038.1384577	-109.2533	29.71099
-109.25494	29.71069	2013-01-19 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-20 06:00:00	2013-01-19 23:00:00	43	7200	59132	668806.420462846	13288002.4925647	-109.25494	29.71069
-109.25412	29.71639	2013-01-20 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-20 12:00:00	2013-01-20 05:00:00	43	21600	59133	668876.210481245	13288635.4197884	-109.25412	29.71639
-109.25109	29.70915	2013-01-20 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-20 18:00:00	2013-01-20 11:00:00	43	21600	59134	669181.487941527	13287837.4455236	-109.25109	29.70915
-109.25498	29.71114	2013-01-20 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-20 21:00:00	2013-01-20 14:00:00	43	10800	59135	668801.797426426	13288052.3074422	-109.25498	29.71114
-109.2549	29.71114	2013-01-20 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-21 06:00:00	2013-01-20 23:00:00	43	32400	59136	668809.537328365	13288052.4243152	-109.2549	29.71114
-109.2676	29.70357	2013-01-21 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-21 12:00:00	2013-01-21 05:00:00	43	21600	59137	667593.405189961	13287194.9612079	-109.2676	29.70357
-109.26799	29.70281	2013-01-21 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-21 18:00:00	2013-01-21 11:00:00	43	21600	59138	667556.932521908	13287110.1656447	-109.26799	29.70281
-109.26789	29.70273	2013-01-21 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-21 21:00:00	2013-01-21 14:00:00	43	10800	59139	667566.741018815	13287101.4442958	-109.26789	29.70273
-109.25491	29.71107	2013-01-21 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-22 01:00:00	2013-01-21 18:00:00	43	14400	59140	668808.686989943	13288044.6516346	-109.25491	29.71107
-109.25479	29.71095	2013-01-21 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-22 04:00:00	2013-01-21 21:00:00	43	10800	59141	668820.49769186	13288031.5274021	-109.25479	29.71095
-109.25518	29.71102	2013-01-21 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-22 06:00:00	2013-01-21 23:00:00	43	7200	59142	668782.648468477	13288038.7157333	-109.25518	29.71102
-109.2676	29.70326	2013-01-22 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-22 12:00:00	2013-01-22 05:00:00	43	21600	59143	667593.920095684	13287160.6041899	-109.2676	29.70326
-109.26764	29.70325	2013-01-22 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-22 18:00:00	2013-01-22 11:00:00	43	21600	59144	667590.066464856	13287159.437897	-109.26764	29.70325
-109.26748	29.70355	2013-01-22 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-22 21:00:00	2013-01-22 14:00:00	43	10800	59145	667605.049097352	13287192.9186412	-109.26748	29.70355
-109.2676	29.70356	2013-01-22 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-23 01:00:00	2013-01-22 18:00:00	43	14400	59146	667593.4217999	13287193.852917	-109.2676	29.70356
-109.26762	29.70355	2013-01-22 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-23 04:00:00	2013-01-22 21:00:00	43	10800	59147	667591.503295283	13287192.7156247	-109.26762	29.70355
-109.26763	29.70353	2013-01-22 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-23 06:00:00	2013-01-22 23:00:00	43	7200	59148	667590.568957287	13287190.4845423	-109.26763	29.70353
-109.26699	29.7012	2013-01-23 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-23 12:00:00	2013-01-23 05:00:00	43	21600	59149	667656.363977315	13286933.1809603	-109.26699	29.7012
-109.26699	29.70119	2013-01-23 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-23 18:00:00	2013-01-23 11:00:00	43	21600	59150	667656.380591898	13286932.0726695	-109.26699	29.70119
-109.28147	29.72604	2013-01-23 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-23 21:00:00	2013-01-23 14:00:00	43	10800	59151	666214.369836348	13289665.2535007	-109.28147	29.72604
-109.28527	29.74209	2013-01-23 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-24 01:00:00	2013-01-23 18:00:00	43	14400	59152	665820.3702102	13291438.5968325	-109.28527	29.74209
-109.27381	29.71014	2013-01-23 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-24 04:00:00	2013-01-23 21:00:00	43	10800	59153	666981.678075038	13287914.1186364	-109.27381	29.71014
-109.27084	29.70476	2013-01-23 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-24 06:00:00	2013-01-23 23:00:00	43	7200	59154	667277.943913106	13287322.1538738	-109.27084	29.70476
-109.26757	29.70363	2013-01-24 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-24 12:00:00	2013-01-24 05:00:00	43	21600	59155	667596.208199762	13287201.6544562	-109.26757	29.70363
-109.26808	29.70311	2013-01-24 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-01-24 18:00:00	2013-01-24 11:00:00	43	21600	59156	667547.726292829	13287143.2838933	-109.26808	29.70311
