location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-64.877263	-3.03684	2014-03-12 13:39:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-12 17:39:00	2014-03-12 13:39:00	93	NA	111013	291361.648600942	9664153.65419619	-64.877263	-3.03684
-64.877105	-3.038135	2014-03-14 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-14 04:00:00	2014-03-14 00:00:00	93	123660	111014	291379.463676261	9664010.46731593	-64.877105	-3.038135
-64.876807	-3.038255	2014-03-14 06:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-14 10:02:00	2014-03-14 06:02:00	93	21720	111015	291412.618163898	9663997.25375478	-64.876807	-3.038255
-64.877153	-3.03809	2014-03-14 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-14 16:00:00	2014-03-14 12:00:00	93	21480	111016	291374.118423428	9664015.43471196	-64.877153	-3.03809
-64.877072	-3.03821	2014-03-14 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-14 22:00:00	2014-03-14 18:00:00	93	21600	111017	291383.147001797	9664002.17924597	-64.877072	-3.03821
-64.885507	-3.033158	2014-03-15 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-15 10:01:00	2014-03-15 06:01:00	93	43260	111018	290444.373071577	9664559.26294738	-64.885507	-3.033158
-64.887686	-3.031688	2014-03-15 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-15 22:00:00	2014-03-15 18:00:00	93	43140	111019	290201.827421416	9664721.41275149	-64.887686	-3.031688
-64.887788	-3.031543	2014-03-16 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-16 04:00:00	2014-03-16 00:00:00	93	21600	111020	290190.459039273	9664737.42900312	-64.887788	-3.031543
-64.888473	-3.031137	2014-03-16 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-16 10:00:00	2014-03-16 06:00:00	93	21600	111021	290114.221959766	9664782.19709762	-64.888473	-3.031137
-64.888699	-3.031063	2014-03-16 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-16 22:00:00	2014-03-16 18:00:00	93	43200	111022	290089.08083227	9664790.33718963	-64.888699	-3.031063
-64.888955	-3.03231	2014-03-17 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-17 04:00:00	2014-03-17 00:00:00	93	21600	111023	290060.859100487	9664652.37769297	-64.888955	-3.03231
-64.886187	-3.033822	2014-03-17 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-17 10:01:00	2014-03-17 06:01:00	93	21660	111024	290368.898376626	9664485.69738146	-64.886187	-3.033822
-64.886215	-3.033063	2014-03-17 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-17 22:00:00	2014-03-17 18:00:00	93	43140	111025	290365.639038598	9664569.63215156	-64.886215	-3.033063
-64.879131	-3.038117	2014-03-18 00:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-18 04:02:00	2014-03-18 00:02:00	93	21720	111026	291154.21075377	9664012.06650993	-64.879131	-3.038117
-64.858988	-3.055827	2014-03-18 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-18 10:01:00	2014-03-18 06:01:00	93	21540	111027	293397.064846796	9662057.36526857	-64.858988	-3.055827
-64.860149	-3.061158	2014-03-18 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-18 16:01:00	2014-03-18 12:01:00	93	21600	111028	293269.010663567	9661467.57835199	-64.860149	-3.061158
-64.856348	-3.065276	2014-03-19 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-19 10:00:00	2014-03-19 06:00:00	93	64740	111029	293692.378530442	9661012.89547691	-64.856348	-3.065276
-64.856865	-3.065576	2014-03-20 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-20 04:00:00	2014-03-20 00:00:00	93	64800	111030	293634.958450481	9660979.61844195	-64.856865	-3.065576
-64.858464	-3.063364	2014-03-20 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-20 10:00:00	2014-03-20 06:00:00	93	21600	111031	293456.76483796	9661223.93837821	-64.858464	-3.063364
-64.858319	-3.061604	2014-03-20 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-20 16:01:00	2014-03-20 12:01:00	93	21660	111032	293472.547903367	9661418.60725618	-64.858319	-3.061604
-64.85287	-3.053182	2014-03-21 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-21 10:01:00	2014-03-21 06:01:00	93	64800	111033	294076.736443682	9662351.0536117	-64.85287	-3.053182
-64.852853	-3.053228	2014-03-21 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-21 16:01:00	2014-03-21 12:01:00	93	21600	111034	294078.635205536	9662345.96967879	-64.852853	-3.053228
-64.852804	-3.053295	2014-03-21 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-21 22:01:00	2014-03-21 18:01:00	93	21600	111035	294084.095608736	9662338.56946346	-64.852804	-3.053295
-64.854644	-3.051432	2014-03-22 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-22 04:00:00	2014-03-22 00:00:00	93	21540	111036	293879.175973036	9662544.24819035	-64.854644	-3.051432
-64.845433	-3.041538	2014-03-22 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-22 10:01:00	2014-03-22 06:01:00	93	21660	111037	294901.346816657	9663640.19237865	-64.845433	-3.041538
-64.845734	-3.04091	2014-03-22 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-22 16:01:00	2014-03-22 12:01:00	93	21600	111038	294867.763800547	9663709.58606614	-64.845734	-3.04091
-64.846087	-3.040576	2014-03-22 18:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-22 22:02:00	2014-03-22 18:02:00	93	21660	111039	294828.455137397	9663746.45623898	-64.846087	-3.040576
-64.84413	-3.031678	2014-03-23 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-23 04:00:00	2014-03-23 00:00:00	93	21480	111040	295044.350518976	9664730.86229295	-64.84413	-3.031678
-64.832733	-3.056607	2014-03-23 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-23 16:00:00	2014-03-23 12:00:00	93	43200	111041	296316.125894981	9661976.11997143	-64.832733	-3.056607
-64.832657	-3.056687	2014-03-23 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-23 22:01:00	2014-03-23 18:01:00	93	21660	111042	296324.590262613	9661967.28720143	-64.832657	-3.056687
-64.848737	-3.022774	2014-03-25 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-25 04:01:00	2014-03-25 00:01:00	93	108000	111043	294530.474668864	9665714.68922622	-64.848737	-3.022774
-64.867467	-2.982191	2014-03-25 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-25 10:00:00	2014-03-25 06:00:00	93	21540	111044	292440.413833181	9670199.27787639	-64.867467	-2.982191
-64.867225	-2.982062	2014-03-25 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-25 16:00:00	2014-03-25 12:00:00	93	21600	111045	292467.296260785	9670213.58986368	-64.867225	-2.982062
-64.867833	-2.982134	2014-03-25 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-25 22:01:00	2014-03-25 18:01:00	93	21660	111046	292399.709641852	9670205.51257857	-64.867833	-2.982134
-64.841446	-2.967679	2014-03-26 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-26 10:00:00	2014-03-26 06:00:00	93	43140	111047	295330.843983887	9671809.03655947	-64.841446	-2.967679
-64.841179	-2.97884	2014-03-26 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-26 16:01:00	2014-03-26 12:01:00	93	21660	111048	295362.588243284	9670574.7887181	-64.841179	-2.97884
-64.841174	-2.978939	2014-03-26 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-26 22:01:00	2014-03-26 18:01:00	93	21600	111049	295363.16244868	9670563.84121574	-64.841174	-2.978939
-64.850137	-2.986542	2014-03-27 00:03:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-27 04:03:00	2014-03-27 00:03:00	93	21720	111050	294368.039316725	9669721.35068212	-64.850137	-2.986542
-64.82001	-3.026823	2014-03-27 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-27 16:01:00	2014-03-27 12:01:00	93	43080	111051	297725.042099129	9665272.30837554	-64.82001	-3.026823
-64.793374	-3.070651	2014-03-28 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-28 10:00:00	2014-03-28 06:00:00	93	64740	111052	300694.39981271	9660430.41570751	-64.793374	-3.070651
-64.788907	-3.075709	2014-03-28 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-28 16:01:00	2014-03-28 12:01:00	93	21660	111053	301191.935633627	9659871.89759827	-64.788907	-3.075709
-64.788864	-3.075769	2014-03-28 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-28 22:00:00	2014-03-28 18:00:00	93	21540	111054	301196.727061715	9659865.27037778	-64.788864	-3.075769
-64.800494	-3.070019	2014-03-29 00:03:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-29 04:03:00	2014-03-29 00:03:00	93	21780	111055	299902.744698253	9660498.97702026	-64.800494	-3.070019
-64.800122	-3.077272	2014-03-29 06:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-29 10:02:00	2014-03-29 06:02:00	93	21540	111056	299945.452084305	9659696.9528531	-64.800122	-3.077272
-64.800801	-3.077138	2014-03-29 12:03:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-29 16:03:00	2014-03-29 12:03:00	93	21660	111057	299869.942292729	9659711.64425352	-64.800801	-3.077138
-64.801697	-3.079345	2014-03-29 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-29 22:01:00	2014-03-29 18:01:00	93	21480	111058	299770.745728762	9659467.40845022	-64.801697	-3.079345
-64.800423	-3.085492	2014-03-30 00:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-30 04:02:00	2014-03-30 00:02:00	93	21660	111059	299913.525760571	9658787.86387269	-64.800423	-3.085492
-64.793741	-3.096356	2014-03-31 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-31 04:00:00	2014-03-31 00:00:00	93	86280	111060	300658.388835914	9657587.69566838	-64.793741	-3.096356
-64.79386	-3.107163	2014-03-31 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-31 10:01:00	2014-03-31 06:01:00	93	21660	111061	300647.185157365	9656392.55376385	-64.79386	-3.107163
-64.794894	-3.105254	2014-03-31 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-03-31 22:00:00	2014-03-31 18:00:00	93	43140	111062	300531.879967722	9656603.47031827	-64.794894	-3.105254
-64.78957	-3.094597	2014-04-01 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-01 04:01:00	2014-04-01 00:01:00	93	21660	111063	301121.742337754	9657783.00212456	-64.78957	-3.094597
-64.796758	-3.086742	2014-04-01 06:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-01 10:02:00	2014-04-01 06:02:00	93	21660	111064	300321.195612015	9658650.31793065	-64.796758	-3.086742
-64.796756	-3.086584	2014-04-01 12:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-01 16:02:00	2014-04-01 12:02:00	93	21600	111065	300321.388436353	9658667.79116048	-64.796756	-3.086584
-64.803615	-3.096635	2014-04-02 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-02 10:01:00	2014-04-02 06:01:00	93	64740	111066	299560.764334087	9657554.9796339	-64.803615	-3.096635
-64.803457	-3.098497	2014-04-02 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-02 16:01:00	2014-04-02 12:01:00	93	21600	111067	299578.679338293	9657349.09444593	-64.803457	-3.098497
-64.80283	-3.115164	2014-04-03 00:03:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-03 04:03:00	2014-04-03 00:03:00	93	43320	111068	299651.52628525	9655506.04132874	-64.80283	-3.115164
-64.801826	-3.110866	2014-04-03 06:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-03 10:02:00	2014-04-03 06:02:00	93	21540	111069	299762.325624904	9655981.53959328	-64.801826	-3.110866
-64.801627	-3.110523	2014-04-03 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-03 16:01:00	2014-04-03 12:01:00	93	21540	111070	299784.383129406	9656019.50905098	-64.801627	-3.110523
-64.801564	-3.110046	2014-04-03 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-03 22:01:00	2014-04-03 18:01:00	93	21600	111071	299791.296632532	9656072.2714907	-64.801564	-3.110046
-64.806337	-3.097308	2014-04-04 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-04 10:00:00	2014-04-04 06:00:00	93	43140	111072	299258.289734791	9657480.03858051	-64.806337	-3.097308
-64.831866	-3.098838	2014-04-04 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-04 16:01:00	2014-04-04 12:01:00	93	21660	111073	296420.534142205	9657305.96583058	-64.831866	-3.098838
-64.833393	-3.103597	2014-04-05 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-05 04:01:00	2014-04-05 00:01:00	93	43200	111074	296251.688577401	9656779.37460649	-64.833393	-3.103597
-64.84539	-3.096214	2014-04-05 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-05 10:01:00	2014-04-05 06:01:00	93	21600	111075	294916.557393016	9657593.54675431	-64.84539	-3.096214
-64.857759	-3.088129	2014-04-05 12:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-05 16:02:00	2014-04-05 12:02:00	93	21660	111076	293539.910105894	9658485.27763347	-64.857759	-3.088129
-64.856116	-3.088172	2014-04-05 18:03:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-05 22:03:00	2014-04-05 18:03:00	93	21660	111077	293722.575465232	9658480.84123364	-64.856116	-3.088172
-64.865837	-3.090578	2014-04-06 06:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-06 10:02:00	2014-04-06 06:02:00	93	43140	111078	292642.328534305	9658212.86527929	-64.865837	-3.090578
-64.859979	-3.082253	2014-04-06 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-06 22:01:00	2014-04-06 18:01:00	93	43140	111079	293291.970240807	9659134.68224983	-64.859979	-3.082253
-64.862329	-3.071715	2014-04-07 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-07 10:01:00	2014-04-07 06:01:00	93	43200	111080	293028.677825475	9660299.64124765	-64.862329	-3.071715
-64.862281	-3.071849	2014-04-07 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-07 16:00:00	2014-04-07 12:00:00	93	21540	111081	293034.040042852	9660284.83125757	-64.862281	-3.071849
-64.866634	-3.080211	2014-04-08 00:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-08 04:02:00	2014-04-08 00:02:00	93	43320	111082	292551.712309494	9659359.21688733	-64.866634	-3.080211
-64.866634	-3.093862	2014-04-08 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-08 22:01:00	2014-04-08 18:01:00	93	64740	111083	292554.361971713	9657849.52545368	-64.866634	-3.093862
-64.865546	-3.094265	2014-04-09 00:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-09 04:02:00	2014-04-09 00:02:00	93	21660	111084	292675.396407744	9657805.16959588	-64.865546	-3.094265
-64.86557	-3.094415	2014-04-09 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-09 10:01:00	2014-04-09 06:01:00	93	21540	111085	292672.757427893	9657788.57611231	-64.86557	-3.094415
-64.8655	-3.094052	2014-04-09 12:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-09 16:02:00	2014-04-09 12:02:00	93	21660	111086	292680.46894271	9657828.7346713	-64.8655	-3.094052
-64.865386	-3.094105	2014-04-09 18:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-09 22:02:00	2014-04-09 18:02:00	93	21600	111087	292693.152946706	9657822.8955785	-64.865386	-3.094105
-64.855249	-3.097182	2014-04-10 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-10 04:00:00	2014-04-10 00:00:00	93	21480	111088	293820.703618493	9657484.58186746	-64.855249	-3.097182
-64.852852	-3.095017	2014-04-10 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-10 10:00:00	2014-04-10 06:00:00	93	21600	111089	294086.763992	9657724.47778637	-64.852852	-3.095017
-64.855251	-3.092935	2014-04-10 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-10 22:01:00	2014-04-10 18:01:00	93	43260	111090	293819.659839898	9657954.26274436	-64.855251	-3.092935
-64.842296	-3.096182	2014-04-11 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-11 04:01:00	2014-04-11 00:01:00	93	21600	111091	295260.515012433	9657597.68373665	-64.842296	-3.096182
-64.821983	-3.094637	2014-04-11 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-11 10:01:00	2014-04-11 06:01:00	93	21600	111092	297518.427861779	9657772.44571689	-64.821983	-3.094637
-64.824996	-3.09954	2014-04-11 12:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-11 16:02:00	2014-04-11 12:02:00	93	21660	111093	297184.405714805	9657229.65004756	-64.824996	-3.09954
-64.825025	-3.099351	2014-04-11 18:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-11 22:02:00	2014-04-11 18:02:00	93	21600	111094	297181.145783525	9657250.54589648	-64.825025	-3.099351
-64.808302	-3.08494	2014-04-12 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-12 16:01:00	2014-04-12 12:01:00	93	64740	111095	299037.514385178	9658847.42341674	-64.808302	-3.08494
-64.808277	-3.084781	2014-04-12 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-12 22:01:00	2014-04-12 18:01:00	93	21600	111096	299040.263765743	9658865.01169161	-64.808277	-3.084781
-64.809093	-3.081388	2014-04-13 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-13 04:00:00	2014-04-13 00:00:00	93	21540	111097	298948.91142079	9659240.08407483	-64.809093	-3.081388
-64.811703	-3.072262	2014-04-13 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-13 10:00:00	2014-04-13 06:00:00	93	21600	111098	298657.042439703	9660248.82242539	-64.811703	-3.072262
-64.808869	-3.075243	2014-04-13 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-13 16:01:00	2014-04-13 12:01:00	93	21660	111099	298972.661127404	9659919.69210766	-64.808869	-3.075243
-64.808729	-3.075272	2014-04-13 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-13 22:00:00	2014-04-13 18:00:00	93	21540	111100	298988.230533852	9659916.5114127	-64.808729	-3.075272
-64.807435	-3.078063	2014-04-14 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-14 10:01:00	2014-04-14 06:01:00	93	43260	111101	299132.608817943	9659608.10304891	-64.807435	-3.078063
-64.808378	-3.075947	2014-04-14 12:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-14 16:02:00	2014-04-14 12:02:00	93	21660	111102	299027.378084223	9659841.93036321	-64.808378	-3.075947
-64.808414	-3.075809	2014-04-14 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-14 22:01:00	2014-04-14 18:01:00	93	21540	111103	299023.35006794	9659857.1847783	-64.808414	-3.075809
-64.807176	-3.078031	2014-04-15 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-15 04:00:00	2014-04-15 00:00:00	93	21540	111104	299161.396073384	9659611.69066029	-64.807176	-3.078031
-64.807179	-3.078019	2014-04-15 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-15 10:00:00	2014-04-15 06:00:00	93	21600	111105	299161.060312526	9659613.01715488	-64.807179	-3.078019
-64.806998	-3.078289	2014-04-16 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-16 10:01:00	2014-04-16 06:01:00	93	86460	111106	299181.232819431	9659583.19240503	-64.806998	-3.078289
-64.807231	-3.077781	2014-04-17 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-17 04:00:00	2014-04-17 00:00:00	93	64740	111107	299155.234837251	9659639.32737743	-64.807231	-3.077781
-64.807336	-3.077746	2014-04-17 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-17 10:01:00	2014-04-17 06:01:00	93	21660	111108	299143.555337145	9659643.17819239	-64.807336	-3.077746
-64.808431	-3.075679	2014-04-17 12:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-17 16:02:00	2014-04-17 12:02:00	93	21660	111109	299021.435802727	9659871.5580652	-64.808431	-3.075679
-64.808336	-3.075541	2014-04-17 18:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-17 22:02:00	2014-04-17 18:02:00	93	21600	111110	299031.971211682	9659886.83715129	-64.808336	-3.075541
-64.80736	-3.077742	2014-04-18 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-18 04:01:00	2014-04-18 00:01:00	93	21540	111111	299140.886486371	9659643.61602532	-64.80736	-3.077742
-64.80718	-3.077818	2014-04-18 06:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-18 10:02:00	2014-04-18 06:02:00	93	21660	111112	299160.911483735	9659635.24521529	-64.80718	-3.077818
-64.808442	-3.075496	2014-04-18 18:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-18 22:02:00	2014-04-18 18:02:00	93	43200	111113	299020.178636247	9659891.79366612	-64.808442	-3.075496
-64.807593	-3.077902	2014-04-19 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-19 04:00:00	2014-04-19 00:00:00	93	21480	111114	299115.013649766	9659625.87800505	-64.807593	-3.077902
-64.808151	-3.076128	2014-04-19 06:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-19 10:02:00	2014-04-19 06:02:00	93	21720	111115	299052.647839521	9659821.95662197	-64.808151	-3.076128
-64.808377	-3.075626	2014-04-19 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-19 22:01:00	2014-04-19 18:01:00	93	43140	111116	299027.429116814	9659877.42941874	-64.808377	-3.075626
-64.808895	-3.07526	2014-04-20 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-20 04:00:00	2014-04-20 00:00:00	93	21540	111117	298969.773860365	9659917.80720762	-64.808895	-3.07526
-64.807283	-3.077609	2014-04-20 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-20 10:01:00	2014-04-20 06:01:00	93	21660	111118	299149.421727311	9659658.33877278	-64.807283	-3.077609
-64.802478	-3.073036	2014-04-20 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-20 16:01:00	2014-04-20 12:01:00	93	21600	111119	299682.743377905	9660164.96147717	-64.802478	-3.073036
-64.793	-3.078133	2014-04-21 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-21 04:00:00	2014-04-21 00:00:00	93	43140	111120	300737.36684252	9659603.07024918	-64.793	-3.078133
-64.793052	-3.078095	2014-04-21 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-21 10:01:00	2014-04-21 06:01:00	93	21660	111121	300731.578939745	9659607.26285457	-64.793052	-3.078095
-64.791711	-3.083604	2014-04-21 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-21 22:00:00	2014-04-21 18:00:00	93	43140	111122	300881.682079607	9658998.28754571	-64.791711	-3.083604
-64.788267	-3.090155	2014-04-22 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-22 04:01:00	2014-04-22 00:01:00	93	21660	111123	301265.766893143	9658274.47462414	-64.788267	-3.090155
-64.783974	-3.099092	2014-04-22 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2014-04-22 10:01:00	2014-04-22 06:01:00	93	21600	111124	301744.674223756	9657286.96151616	-64.783974	-3.099092
